Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q6ZVD7	Q6ZVD7	1	1	1	Storkhead-box protein 1	STOX1	STOX1_HUMAN Storkhead-box protein 1 OS=Homo sapiens GN=STOX1 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	110.96	989	989	0.50606	-0.35015	105980	129900	0	1013.6	957.9	0	0	338.05	308.35	296.24	0	0	0	0	0	0	98178	120640	7461.3	9942	1103.6	290.11	0	321.32	289.92	292.42	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	0	8073900	1				1411	1898	True	1899	2168	2185	2185		
Q6ZVF9	Q6ZVF9	1	1	1	G protein-regulated inducer of neurite outgrowth 3	GPRIN3	GRIN3_HUMAN G protein-regulated inducer of neurite outgrowth 3 OS=Homo sapiens GN=GPRIN3 PE=2 SV=2	1	1	1	1	1.3	1.3	1.3	82.438	776	776	0.085546	0.37703	205920	335170	3495.9	10017	1118.5	89.803	0	1150.4	537.95	638.93	720.63	813.48	0	0	0	0	190780	311330	18012	32537	1682.3	1415.5	0	1107.6	530.18	668.18	695.67	795.14	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	76490000	1				1412	3253	True	3257	3686	3716	3716		
Q6ZWJ8	Q6ZWJ8	2	2	2	Kielin/chordin-like protein	KCP	KCP_HUMAN Kielin/chordin-like protein OS=Homo sapiens GN=KCP PE=2 SV=2	1	2	2	2	1.9	1.9	1.9	159.94	1503	1503	0.026196	0.61108	276300	279970	7098.5	7601.8	792.5	0	0	508.52	0	353.76	521.23	729.4	0	0	0	0	256000	260060	26399	26463	1742.2	969.3	0	488.18	0	365.21	489.15	704.95	0	0	0	0	2	2	2	2	2	0	0	1	0	1	1	2	0	0	0	0	216080000	2				1413	1223;4383	True;True	1221;4389	1391;4953	1400;4992	1400;4992		
Q702N8	Q702N8	1	1	1	Xin actin-binding repeat-containing protein 1	XIRP1	XIRP1_HUMAN Xin actin-binding repeat-containing protein 1 OS=Homo sapiens GN=XIRP1 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	198.56	1843	1843	0.015348	0.72674	77862	96887	1331.2	1096.2	449.87	129.32	472.34	363.13	0	365.91	0	382.79	0	0	0	0	72137	89984	6820.7	7734.1	672.08	395.06	463.53	356.04	0	368.17	0	376.33	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	14692000	1				1414	1605	True	1605	1842	1857	1857		
Q709C8	Q709C8	2	2	2	Vacuolar protein sorting-associated protein 13C	VPS13C	VP13C_HUMAN Vacuolar protein sorting-associated protein 13C OS=Homo sapiens GN=VPS13C PE=1 SV=1	1	2	2	2	0.4	0.4	0.4	422.39	3753	3753	0.49245	-0.282	216210	242770	3716.6	6336.1	440.25	259.09	6036	4864.2	622.72	2580	596.11	851.62	0	0	0	0	200310	225500	18960	22729	1213.3	1239.4	5655.7	4576.9	850.11	2649.4	586.37	901.73	0	0	0	0	2	2	2	2	2	2	2	1	1	2	2	2	0	0	0	0	42909000	2				1415	776;5105	True;True	771;5113	880;5734	886;5780	886;5780		
Q70CQ2	Q70CQ2	2	2	2	Ubiquitin carboxyl-terminal hydrolase 34	USP34	UBP34_HUMAN Ubiquitin carboxyl-terminal hydrolase 34 OS=Homo sapiens GN=USP34 PE=1 SV=2	1	2	2	2	0.4	0.4	0.4	404.23	3546	3546	0.48947	-0.26896	320110	363220	6572.4	7396.2	2596.8	335.5	612.6	561.13	307.25	828.01	1007.1	299.05	0	0	0	0	296580	337360	29071	32045	3501.6	1527.3	717.01	541.89	317.18	808.57	956.64	294.3	0	0	0	0	2	2	2	2	2	2	2	1	1	2	2	1	0	0	0	0	24173000	2				1416	35;5025	True;True	35;5033	40;5650	40;5695	40;5695		
Q70E73	Q70E73	1	1	1	Ras-associated and pleckstrin homology domains-containing protein 1	RAPH1	RAPH1_HUMAN Ras-associated and pleckstrin homology domains-containing protein 1 OS=Homo sapiens GN=RAPH1 PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	135.25	1250	1250	0.15808	0.3248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1417	3123	True	3127	3548	3578	3578		
Q70JA7	Q70JA7	1	1	1	Chondroitin sulfate synthase 3	CHSY3	CHSS3_HUMAN Chondroitin sulfate synthase 3 OS=Homo sapiens GN=CHSY3 PE=2 SV=3	1	1	1	1	1.1	1.1	1.1	100.28	882	882	0.2064	0.30458	93918	262390	1536.1	5132.4	909.26	256.6	0	413.86	0	364.22	236.33	452.22	0	0	0	0	87012	243710	8165.7	22954	1137.2	1103.6	0	415.82	0	370.52	221.79	442.19	0	0	0	0	1	1	1	1	1	1	0	1	0	1	1	1	0	0	0	0	51992000	1				1418	5825	True	5829	6558	6609	6609		
Q711Q0	Q711Q0	1	1	1	Uncharacterized protein C10orf71	C10orf71	CJ071_HUMAN Uncharacterized protein C10orf71 OS=Homo sapiens GN=C10orf71 PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	156.47	1435	1435	0.25059	0.27214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1419	5280	True	5286	5934	5980	5980		
Q71H61	Q71H61	1	1	1	Immunoglobulin-like domain-containing receptor 2	ILDR2	ILDR2_HUMAN Immunoglobulin-like domain-containing receptor 2 OS=Homo sapiens GN=ILDR2 PE=2 SV=1	1	1	1	1	1.4	1.4	1.4	71.199	639	639	0.15915	0.32334	545340	288200	6451.5	11606	0	2.3101	1218.3	486.47	1076.2	792.21	823.29	705.03	0	0	0	0	505220	267720	45054	30756	1455.6	1321.6	1165.7	491.13	1092	781.15	812.33	697.15	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	68567000	1				1420	2245	True	2247	2562	2579	2579		
Q75T13	Q75T13	1	1	1	GPI inositol-deacylase	PGAP1	PGAP1_HUMAN GPI inositol-deacylase OS=Homo sapiens GN=PGAP1 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	105.38	922	922	0.483	-0.25654	107020	99828	0	1741.9	551.9	0	0	484.28	321.64	0	0	0	0	0	0	0	99137	92720	7071.5	8536.9	695.27	0	0	453.55	301.96	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	94404000	1				1421	4457	True	4463	5035	5074	5074		
Q76FK4	Q76FK4	1	1	1	Nucleolar protein 8	NOL8	NOL8_HUMAN Nucleolar protein 8 OS=Homo sapiens GN=NOL8 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	131.61	1167	1167	0.49506	-0.2884	35358	26224	1581.7	839.78	360.31	0	0	0	0	0	0	0	0	0	0	0	32765	24360	4007.9	2597.4	506.78	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	3606200	1				1422	5294	True	5300	5950	5996	5996		
Q7KZF4	Q7KZF4	9	9	9	Staphylococcal nuclease domain-containing protein 1	SND1	SND1_HUMAN Staphylococcal nuclease domain-containing protein 1 OS=Homo sapiens GN=SND1 PE=1 SV=1	1	9	9	9	8.2	8.2	8.2	102	910	910	0	12.212	1131800	1706300	11576	32077	13294	1161.1	1328.6	3982.5	2392.9	3707	1067.1	4109.8	0	0	0	0	1048500	1584800	90486	147860	15395	5682.5	1674.4	3851.5	2332.4	3663.6	1042.7	4018.6	0	0	0	0	10	10	8	9	10	6	5	8	5	6	3	8	0	0	0	0	361400000	10				1423	14;126;470;1661;2075;2165;3307;5270;6333	True;True;True;True;True;True;True;True;True	14;126;467;1662;2076;2166;3311;5276;6339	15;16;145;543;1906;2370;2471;3743;5924;7145	15;16;145;547;1921;2387;2488;3773;5970;7196	15;145;547;1921;2387;2488;3773;5970;7196		
Q7L014	Q7L014	2	2	2	Probable ATP-dependent RNA helicase DDX46	DDX46	DDX46_HUMAN Probable ATP-dependent RNA helicase DDX46 OS=Homo sapiens GN=DDX46 PE=1 SV=2	1	2	2	2	1.5	1.5	1.5	117.36	1031	1031	0.32153	0.17608	363870	296040	8674.4	10639	427.83	246.67	0	409.12	1341	333.47	707.1	716.67	0	0	0	0	337130	275000	34130	30403	1622.5	1504.4	0	409.86	1281.4	338.66	681.83	692.09	0	0	0	0	2	2	2	2	1	2	0	1	2	1	1	2	0	0	0	0	24391000	2				1424	2042;5276	True;True	2043;5282	2333;5930	2350;5976	2350;5976		
Q7L1Q6	Q7L1Q6	3	3	3	Basic leucine zipper and W2 domain-containing protein 1	BZW1	BZW1_HUMAN Basic leucine zipper and W2 domain-containing protein 1 OS=Homo sapiens GN=BZW1 PE=1 SV=1	1	3	3	3	5.5	5.5	5.5	48.043	419	419	0	2.973	327120	345140	1665.1	1586.8	1420.3	181.41	507.1	421.71	720.42	1070.6	560.77	598.93	0	0	0	0	303030	320540	24537	25390	2080.1	703.71	519.13	421.82	718.05	1037.4	552.62	594	0	0	0	0	2	2	1	2	2	1	1	1	1	2	1	1	0	0	0	0	47530000	3				1425	1462;1471;4069	True;True;True	1461;1470;4074	1668;1677;4605	1683;1692;4642	1683;1692;4642		
Q7L1S5	Q7L1S5	1	1	1	Carbohydrate sulfotransferase 9	CHST9	CHST9_HUMAN Carbohydrate sulfotransferase 9 OS=Homo sapiens GN=CHST9 PE=2 SV=2	1	1	1	1	2.5	2.5	2.5	52.054	443	443	0.45687	-0.14802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1426	3875	True	3881	4381	4415	4415		
Q7L2J0	Q7L2J0	1	1	1	7SK snRNA methylphosphate capping enzyme	MEPCE	MEPCE_HUMAN 7SK snRNA methylphosphate capping enzyme OS=Homo sapiens GN=MEPCE PE=1 SV=1	1	1	1	1	1	1	1	74.354	689	689	0.49512	-0.30424	108590	115620	2701	1255.1	1072.1	0	0	612.72	0	314.87	0	0	0	0	0	0	100610	107380	10302	9178.7	1391.3	0	0	580.43	0	321.65	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	25738000	1				1427	2048	True	2049	2340	2357	2357		
Q7L4I2	Q7L4I2	1	1	1	Arginine/serine-rich coiled-coil protein 2	RSRC2	RSRC2_HUMAN Arginine/serine-rich coiled-coil protein 2 OS=Homo sapiens GN=RSRC2 PE=1 SV=1	1	1	1	1	1.6	1.6	1.6	50.559	434	434	0.044211	0.45819	122940	117860	1489.1	3685.4	0	362.31	320.46	240.82	443.84	415.25	0	257.44	0	0	0	0	113900	109480	10188	11596	240.53	813.77	305.5	259.09	430.28	406.52	0	259.01	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	0	125690000	1				1428	3129	True	3133	3555	3585	3585		
Q7L804	Q7L804	1	1	1	Rab11 family-interacting protein 2	RAB11FIP2	RFIP2_HUMAN Rab11 family-interacting protein 2 OS=Homo sapiens GN=RAB11FIP2 PE=1 SV=1	1	1	1	1	3.7	3.7	3.7	58.278	512	512	0.55047	-0.43194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1429	3678	True	3683	4157	4191	4191		
Q7RTP6	Q7RTP6	1	1	1	Protein-methionine sulfoxide oxidase MICAL3	MICAL3	MICA3_HUMAN [F-actin]-methionine sulfoxide oxidase MICAL3 OS=Homo sapiens GN=MICAL3 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	224.29	2002	2002	0.43836	-0.023535	101660	184880	212.18	0	395.95	77.644	329.64	638.61	272.92	330.53	0	538.86	0	0	0	0	94171	171700	7482.5	12628	598.21	452.33	333.33	607.22	271.07	350.36	0	523.39	0	0	0	0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	0	0	37563000	1				1430	1966	True	1967	2244	2261	2261		
Q7RTU1	Q7RTU1	1	1	1	Transcription factor 23	TCF23	TCF23_HUMAN Transcription factor 23 OS=Homo sapiens GN=TCF23 PE=2 SV=1	1	1	1	1	4.7	4.7	4.7	23.308	214	214	0.42765	0.011967	166900	185840	120.4	0	493.27	127.04	449.81	763.16	611.04	488.84	0	0	0	0	0	0	154610	172570	12070	11771	819.4	441.62	458.22	727.82	593.44	491.47	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	36283000	1				1431	559	True	556	641	646	646		
Q7RTV0	Q7RTV0	2	2	2	PHD finger-like domain-containing protein 5A	PHF5A	PHF5A_HUMAN PHD finger-like domain-containing protein 5A OS=Homo sapiens GN=PHF5A PE=1 SV=1	1	2	2	2	15.5	15.5	15.5	12.405	110	110	0	1.8526	447010	464270	2657.7	10542	1677.9	0	566.73	376.09	517.09	427.47	1013.2	1107.8	0	0	0	0	414110	431230	34504	41964	2658	1514.5	574.91	369.2	530.43	433.1	969.94	1066.6	0	0	0	0	2	2	2	2	2	0	1	1	1	1	2	2	0	0	0	0	73074000	2				1432	2812;3092	True;True	2815;3096	3216;3517	3243;3547	3243;3547		
Q7Z2W4	Q7Z2W4	1	1	1	Zinc finger CCCH-type antiviral protein 1	ZC3HAV1	ZCCHV_HUMAN Zinc finger CCCH-type antiviral protein 1 OS=Homo sapiens GN=ZC3HAV1 PE=1 SV=3	1	1	1	1	0.8	0.8	0.8	101.43	902	902	0.001387	1.3044	173150	128230	1488	1909.3	419.37	79.167	0	415.78	610.73	0	241.33	0	0	0	0	0	160410	119100	13789	10661	837.4	463.57	0	394.06	581.07	0	248.51	0	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1	0	0	0	0	0	12658000	1				1433	1118	True	1114	1269	1278	1278		
Q7Z2Z2	Q7Z2Z2	1	1	1	Elongation factor Tu GTP-binding domain-containing protein 1	EFTUD1	EFL1_HUMAN Elongation factor-like GTPase 1 OS=Homo sapiens GN=EFL1 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	125.43	1120	1120	0.015421	0.73117	35825	54109	587.98	784.42	0	0	218.59	0	245.93	0	0	0	0	0	0	0	33191	50255	3112.9	4477.8	0	0	210.27	0	240.35	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	2989000	1				1434	154	True	152	172	172	172		
Q7Z3B4	Q7Z3B4	1	1	1	Nucleoporin p54	NUP54	NUP54_HUMAN Nucleoporin p54 OS=Homo sapiens GN=NUP54 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	55.435	507	507	0.24543	0.27628	108320	85494	1440.4	2601.5	0	0	0	0	0	355.95	352.28	0	0	0	0	0	100350	79415	9096.3	8340.6	0	293.07	0	0	0	334.08	330.6	0	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	69451000	1				1435	5996	True	6001	6759	6810	6810		
Q7Z3H4	Q7Z3H4	1	1	1	Sterile alpha motif domain-containing protein 7	SAMD7	SAMD7_HUMAN Sterile alpha motif domain-containing protein 7 OS=Homo sapiens GN=SAMD7 PE=1 SV=1	1	1	1	1	1.6	1.6	1.6	49.112	446	446	0.31766	0.17925	543940	527830	91909	92553	3749.7	5785.3	1910	1880.8	1191.6	1617.4	870.16	1503.3	0	0	0	0	504500	490830	124510	122680	10321	12272	2129.7	2228	1237.1	1639.5	861.01	1484.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2218500000	1				1436	3800	True	3806	4299	4333	4333		
Q7Z401	Q7Z401	1	1	1	C-myc promoter-binding protein	DENND4A	MYCPP_HUMAN C-myc promoter-binding protein OS=Homo sapiens GN=DENND4A PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	209.24	1863	1863	0.56338	-0.46594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1437	5018	True	5026	5643	5688	5688		
Q7Z443	Q7Z443	1	1	1	Polycystic kidney disease protein 1-like 3	PKD1L3	PK1L3_HUMAN Polycystic kidney disease protein 1-like 3 OS=Homo sapiens GN=PKD1L3 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	195.89	1732	1732	0.32872	0.16086	301740	573980	0	8176.9	1407.3	152.87	466.36	1001.5	417.09	1673	0	1418.3	0	0	0	0	279520	533100	21620	47371	1942.4	1845.5	514	996.38	413.39	1647	0	1405.3	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	1	0	0	0	0	75675000	1				1438	6193	True	6198	6986	7037	7037		
Q7Z494	Q7Z494	2	2	2	Nephrocystin-3	NPHP3	NPHP3_HUMAN Nephrocystin-3 OS=Homo sapiens GN=NPHP3 PE=1 SV=1	1	2	2	2	1.1	1.1	1.1	150.86	1330	1330	0.56341	-0.48021	295210	322880	799.91	68.045	998.15	50.111	489.76	396.48	339.06	799.46	874.51	689.53	0	0	0	0	273460	299850	19575	22117	1283.7	579.49	510.28	391.91	361.93	776.17	833.27	682.64	0	0	0	0	2	2	1	1	1	1	1	1	1	1	2	2	0	0	0	0	189280000	2				1439	1093;3489	True;True	1089;3493	1240;3937	1249;3967	1249;3967		
Q7Z4F1	Q7Z4F1	1	1	1	Low-density lipoprotein receptor-related protein 10	LRP10	LRP10_HUMAN Low-density lipoprotein receptor-related protein 10 OS=Homo sapiens GN=LRP10 PE=1 SV=2	1	1	1	1	1	1	1	76.193	713	713	0.53754	-0.40108	134000	144860	3798.7	4980.1	873.2	0	599.16	282.73	0	469	0	0	0	0	0	0	124150	134560	13142	14663	1337.5	351.78	606.16	268.39	0	452.02	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0	0	0	0	0	8981700	1				1440	1550	True	1550	1772	1787	1787		
Q7Z4L9	Q7Z4L9	1	1	1	Protein phosphatase 1 regulatory subunit 42	PPP1R42	PPR42_HUMAN Protein phosphatase 1 regulatory subunit 42 OS=Homo sapiens GN=PPP1R42 PE=2 SV=2	1	1	1	1	3.1	3.1	3.1	40.902	355	355	0.51693	-0.37249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1441	3907	True	3912	4415	4449	4449		
Q7Z4V0	Q7Z4V0	1	1	1	Zinc finger protein 438	ZNF438	ZN438_HUMAN Zinc finger protein 438 OS=Homo sapiens GN=ZNF438 PE=1 SV=1	1	1	1	1	1	1	1	91.835	828	828	0.5201	-0.38253	294800	385560	1159.3	6209.5	1226.7	0	581.69	730.76	0	1277.2	712.42	844.93	0	0	0	0	273100	358100	22205	32483	1833.2	937.8	604.16	709.13	0	1249.9	669	847.06	0	0	0	0	1	1	1	1	1	0	1	1	0	1	1	1	0	0	0	0	172560000	1				1442	3574	True	3579	4043	4076	4076		
Q7Z589	Q7Z589	1	1	1	Protein EMSY	EMSY	EMSY_HUMAN BRCA2-interacting transcriptional repressor EMSY OS=Homo sapiens GN=EMSY PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	141.47	1322	1322	0.26595	0.25246	146660	168990	3427.8	1733.4	1013	292.63	294.67	431.56	447.66	354.83	0	408.34	0	0	0	0	135880	156950	13704	13324	1464.9	736.18	340.65	428.82	433.86	361.44	0	400.24	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	42940000	1				1443	4399	True	4405	4970	5009	5009		
Q7Z5L7	Q7Z5L7	1	1	1	Podocan	PODN	PODN_HUMAN Podocan OS=Homo sapiens GN=PODN PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	68.975	613	613	0.5484	-0.42581	81482	133170	1937.4	2292.6	1194.6	0	0	0	228.41	241.06	237.24	229.43	0	0	0	0	75494	123690	7652	11357	1403.8	0	0	0	223.47	231.75	230.87	226.18	0	0	0	0	1	1	1	1	1	0	0	0	1	1	1	1	0	0	0	0	25853000	1				1444	5987	True	5992	6748	6799	6799		
Q7Z5P9	Q7Z5P9	1	1	1	Mucin-19	MUC19	MUC19_HUMAN Mucin-19 OS=Homo sapiens GN=MUC19 PE=1 SV=3	1	1	1	1	0.2	0.2	0.2	805.24	8384	8384	0.33878	0.1491	190420	341700	8577.6	11725	1990.6	0	317.94	449.12	0	0	536.25	838.53	0	0	0	0	176450	317410	21641	34569	2786.7	1100.3	407.79	418.03	0	0	503.47	796.09	0	0	0	0	1	1	1	1	1	0	1	1	0	0	1	1	0	0	0	0	26071000	1				1445	4548	True	4554	5132	5174	5174		
Q7Z6E9	Q7Z6E9	1	1	1	E3 ubiquitin-protein ligase RBBP6	RBBP6	RBBP6_HUMAN E3 ubiquitin-protein ligase RBBP6 OS=Homo sapiens GN=RBBP6 PE=1 SV=1	1	1	1	1	0.4	0.4	0.4	201.56	1792	1792	0.22276	0.29229	60506	63930	1588.5	425.35	100.7	136.21	485.92	438.19	0	351.01	0	0	0	0	0	0	56061	59373	5812.9	4827.6	325.99	294.23	459.18	424.58	0	348.27	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	7344900	1				1446	5706	True	5712	6430	6481	6481		
Q7Z6J4	Q7Z6J4	1	1	1	FYVE, RhoGEF and PH domain-containing protein 2	FGD2	FGD2_HUMAN FYVE, RhoGEF and PH domain-containing protein 2 OS=Homo sapiens GN=FGD2 PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	74.891	655	655	0.38516	0.11502	226440	275510	2197.1	2581.7	1414	452.83	0	443.23	387.13	589.49	0	0	0	0	0	0	209780	255880	18276	21494	1920.7	1156.6	0	454.79	364.21	572.64	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	266910000	1				1447	2592	True	2595	2962	2983	2983		
Q7Z6Z7	Q7Z6Z7	3	3	3	E3 ubiquitin-protein ligase HUWE1	HUWE1	HUWE1_HUMAN E3 ubiquitin-protein ligase HUWE1 OS=Homo sapiens GN=HUWE1 PE=1 SV=3	1	3	3	3	0.8	0.8	0.8	481.89	4374	4374	0	10.441	366810	707090	0	6291.7	3175.9	1332.4	0	1244.8	559.54	1420.2	664.54	1696	0	0	0	0	339770	656700	21533	54855	3405	3068.3	0	1252.8	548.7	1416.2	643.82	1645.6	0	0	0	0	3	3	0	3	3	2	0	2	1	2	1	1	0	0	0	0	41442000	3				1448	1341;1409;4889	True;True;True	1339;1408;4897	1528;1608;5496	1540;1623;5541	1540;1623;5541		
Q7Z7A1	Q7Z7A1	2	2	2	Centriolin	CNTRL	CNTRL_HUMAN Centriolin OS=Homo sapiens GN=CNTRL PE=1 SV=2	1	2	2	2	0.6	0.6	0.6	268.88	2325	2325	0.56264	-0.49009	305120	227760	1082.9	99.89	392.61	437.14	1301.4	363.88	412.69	0	858.86	532.57	0	0	0	0	282660	211500	22345	14114	684.86	504.7	1241.4	338.99	435.29	0	821.84	505.42	0	0	0	0	2	2	1	1	1	1	2	1	1	0	2	1	0	0	0	0	141740000	2				1449	2771;4178	True;True	2774;4183	3165;4722	3190;4760	3190;4760		
Q7Z7A4	Q7Z7A4	1	1	1	PX domain-containing protein kinase-like protein	PXK	PXK_HUMAN PX domain-containing protein kinase-like protein OS=Homo sapiens GN=PXK PE=1 SV=1	1	1	1	1	2.1	2.1	2.1	64.949	578	578	0.08226	0.38197	226130	202330	1931.2	706.18	27.868	105.7	329.58	632.45	331.19	665.66	436.99	562.58	0	0	0	0	209490	187910	17990	14677	613.2	570.27	319.36	612.81	340.42	665.27	422.28	557.63	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	49503000	1				1450	2132	True	2133	2435	2452	2452		
Q86SJ6	Q86SJ6	1	1	1	Desmoglein-4	DSG4	DSG4_HUMAN Desmoglein-4 OS=Homo sapiens GN=DSG4 PE=1 SV=1	1	1	1	1	1.2	1.2	1.2	113.82	1040	1040	0.073171	0.40415	117800	257860	0	0	1330.2	370.83	0	491.34	0	365.89	0	562.91	0	0	0	0	109120	239450	8418.8	16040	1483.2	762.66	0	483.41	0	378.13	0	547.35	0	0	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	0	125660000	1				1451	6277	True	6282	7079	7130	7130		
Q86SZ2	Q86SZ2	1	1	1	Trafficking protein particle complex subunit 6B	TRAPPC6B	TPC6B_HUMAN Trafficking protein particle complex subunit 6B OS=Homo sapiens GN=TRAPPC6B PE=1 SV=1	1	1	1	1	4.4	4.4	4.4	17.983	158	158	0.49507	-0.29174	223950	131770	0	1629.3	301.2	188.13	0	0	474.77	0	0	0	0	0	0	0	207440	122380	13167	10645	548.39	546.24	0	0	445.19	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	48368000	1				1452	859	True	854	973	980	980		
Q86TL0	Q86TL0	1	1	1	Cysteine protease ATG4D;Cysteine protease ATG4D, mitochondrial	ATG4D	ATG4D_HUMAN Cysteine protease ATG4D OS=Homo sapiens GN=ATG4D PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	52.922	474	474	0.47323	-0.22071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1453	5144	True	5152	5779	5825	5825		
Q86TM3	Q86TM3	1	1	1	Probable ATP-dependent RNA helicase DDX53	DDX53	DDX53_HUMAN Probable ATP-dependent RNA helicase DDX53 OS=Homo sapiens GN=DDX53 PE=1 SV=3	1	1	1	1	1.3	1.3	1.3	71.153	631	631	0.37524	0.12316	143910	268180	5385.6	7734.5	664.76	0	326.84	369.88	316.25	870.22	380.09	591.57	0	0	0	0	133350	249100	15325	25768	1254.6	888.42	353.19	370.49	324.98	846.56	368.35	592.13	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	49557000	1				1454	2615	True	2618	2989	3010	3010		
