Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q9H0W7	Q9H0W7	1	1	1	THAP domain-containing protein 2	THAP2	THAP2_HUMAN THAP domain-containing protein 2 OS=Homo sapiens GN=THAP2 PE=1 SV=1	1	1	1	1	3.1	3.1	3.1	26.26	228	228	0.4162	0.11007	173210	231700	2319.2	4208.3	998.59	1444.3	1842.4	1799.1	1419.8	2624.7	1453.2	1990.2	0	0	0	0	160470	215210	14577	19988	1471.4	2126.4	1802.9	1824.1	1465.1	2589.1	1416.3	1981.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	6223300	1				1439	1291	True	1293	1493	1544	1544		
Q9H1E3	Q9H1E3	3	3	3	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	NUCKS1	NUCKS_HUMAN Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1 OS=Homo sapiens GN=NUCKS1 PE=1 SV=1	1	3	3	3	9.9	9.9	9.9	27.296	243	243	0	3.0221	293390	477700	4698.3	9771.1	1789.3	4889.7	2388.2	4877.6	3564.4	4367.8	3101.2	5393.3	0	0	0	0	271810	443680	24884	40886	2440.4	6174.7	2407.5	4920.8	3557.3	4440.7	3040.7	5274.5	0	0	0	0	3	3	2	2	2	3	3	3	3	3	3	3	0	0	0	0	20295000	3				1440	501;805;4287	True;True;True	497;803;4289	565;923;4833	579;953;4957	579;953;4957		
Q9H1J1	Q9H1J1	1	1	1	Regulator of nonsense transcripts 3A	UPF3A	REN3A_HUMAN Regulator of nonsense transcripts 3A OS=Homo sapiens GN=UPF3A PE=1 SV=1	1	1	1	1	2.9	2.9	2.9	54.696	476	476	0.47164	-0.048457	13190	10845	409.73	263.54	300.42	0	0	0	239.14	0	0	0	0	0	0	0	12221	10073	1329.4	996.28	333.46	0	0	0	224.39	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	2758200	1				1441	829	True	827	951	986	986		
Q9H1K1	Q9H1K1	1	1	1	Iron-sulfur cluster assembly enzyme ISCU, mitochondrial	ISCU	ISCU_HUMAN Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Homo sapiens GN=ISCU PE=1 SV=2	1	1	1	1	7.2	7.2	7.2	17.999	167	167	0.45009	0.010163	19348	18704	369.93	838.98	0	124.31	0	240.8	250.29	263.49	0	248.94	0	0	0	0	17925	17376	1729.6	2078	0	211.95	0	238.77	234.53	263.64	0	245.64	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	0	1527000	1				1442	3356	True	3361	3789	3893	3893		
Q9H1X3	Q9H1X3	1	1	1	DnaJ homolog subfamily C member 25	DNAJC25	DJC25_HUMAN DnaJ homolog subfamily C member 25 OS=Homo sapiens GN=DNAJC25 PE=1 SV=1	1	1	1	1	2.5	2.5	2.5	42.403	360	360	0.41347	0.10398	116280	134080	4287.4	7192.4	535.21	386.43	1099.1	975.02	937.95	1132.6	1210.1	1662.6	0	0	0	0	107750	124570	12325	15983	1026.4	1103.4	1079.5	968.67	971.11	1144.6	1170.3	1618.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	10492000	1				1443	3224	True	3229	3639	3741	3741		
Q9H270	Q9H270	1	1	1	Vacuolar protein sorting-associated protein 11 homolog	VPS11	VPS11_HUMAN Vacuolar protein sorting-associated protein 11 homolog OS=Homo sapiens GN=VPS11 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	107.84	941	941	0.10325	0.40986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1444	3465	True	3471	3903	4009	4009		
Q9H299	Q9H299	3	3	3	SH3 domain-binding glutamic acid-rich-like protein 3	SH3BGRL3	SH3L3_HUMAN SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens GN=SH3BGRL3 PE=1 SV=1	1	3	3	3	26.9	26.9	26.9	10.438	93	93	0	6.3751	308760	539410	1470.1	3722	2682.3	3767.5	2422.4	5467.4	2012.3	4694.9	2528.8	5303.3	0	0	0	0	286030	500960	23405	40895	3086.6	4980.1	2440.1	5413.8	2085.6	4769.7	2447.5	5201	0	0	0	0	3	3	2	3	2	3	3	3	3	3	3	3	0	0	0	0	30427000	3				1445	294;3721;4521	True;True;True	292;3726;4523	331;4186;5094	343;4293;5221	343;4293;5221		
Q9H2A7	Q9H2A7	1	1	1	C-X-C motif chemokine 16	CXCL16	CXL16_HUMAN C-X-C motif chemokine 16 OS=Homo sapiens GN=CXCL16 PE=2 SV=4	1	1	1	1	2.8	2.8	2.8	27.578	254	254	0.50399	-0.28254	21820	44621	1954.3	1022.6	73.691	193.84	222.54	424.12	283.87	628.6	256.91	452.39	0	0	0	0	20226	41446	3382	4045.8	238.79	345.55	220.81	422.77	285.04	619.07	251.5	451.62	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2491400	1				1446	2886	True	2890	3264	3362	3362		
Q9H2C0	Q9H2C0	1	1	1	Gigaxonin	GAN	GAN_HUMAN Gigaxonin OS=Homo sapiens GN=GAN PE=1 SV=1	1	1	1	1	1.2	1.2	1.2	67.638	597	597	0.46934	-0.041633	69422	84952	1744.5	2166.7	452	1047.2	402.97	953.3	640.48	1395.9	575.99	1259.3	0	0	0	0	64321	78908	6600.7	7915.6	681.13	1309.3	416.26	981.2	638.81	1381.9	563.94	1244.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	23791000	1				1447	2296	True	2301	2625	2714	2714		
Q9H2W2	Q9H2W2	1	1	1	Homeobox protein MIXL1	MIXL1	MIXL1_HUMAN Homeobox protein MIXL1 OS=Homo sapiens GN=MIXL1 PE=1 SV=1	1	1	1	1	3	3	3	24.659	232	232	0.38294	0.14971	102340	110170	2120.9	324.21	707.64	834.33	672.88	1158.8	791.71	1645.3	816.61	1099.4	0	0	0	0	94818	102310	9312	7948	1016.7	1052.1	684.48	1165.1	801.34	1620.7	795.4	1101.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3750600	1				1448	2783	True	2789	3155	3253	3253		
Q9H306	Q9H306	1	1	1	Matrix metalloproteinase-27	MMP27	MMP27_HUMAN Matrix metalloproteinase-27 OS=Homo sapiens GN=MMP27 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	59.025	513	513	0.41852	0.099702	85170	93046	1501.3	2612.4	253.1	246.58	666.83	720.99	757.15	960.2	682.06	1059.4	0	0	0	0	78907	86428	7500.3	8880.1	517.84	599.07	654.35	713.24	763.54	957.49	667.88	1039.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4037700	1				1449	4300	True	4302	4846	4970	4970		
Q9H307	Q9H307	2	2	2	Pinin	PNN	PININ_HUMAN Pinin OS=Homo sapiens GN=PNN PE=1 SV=4	1	2	2	2	2.2	2.2	2.2	81.613	717	717	0.34468	0.19471	124810	138600	13.846	885.92	636.71	1046.6	1760.9	1324.5	1273.9	1570.2	793.91	1339.9	0	0	0	0	115610	128720	8455.4	9578.7	856.62	1289.5	1700.7	1328	1301.5	1563.2	773.14	1327.5	0	0	0	0	2	2	1	1	2	2	2	2	2	2	1	2	0	0	0	0	3909300	2				1450	824;2449	True;True	822;2454	946;2780	981;2870	981;2870		
Q9H330	Q9H330	1	1	1	Transmembrane protein 245	TMEM245	TM245_HUMAN Transmembrane protein 245 OS=Homo sapiens GN=TMEM245 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	100.94	911	911	0.54647	-0.41011	118510	133730	1111.7	1903.2	769.36	980.16	830.08	903.78	1211.4	1357.7	799.23	1294.8	0	0	0	0	109790	124200	9532.3	11049	1048.9	1328.8	842.69	930.32	1201.1	1344.7	794.34	1276.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3846500	1				1451	92	True	92	108	108	108		
Q9H3K6	Q9H3K6	3	3	3	BolA-like protein 2	BOLA2	BOLA2_HUMAN BolA-like protein 2 OS=Homo sapiens GN=BOLA2 PE=1 SV=1	1	3	3	3	37.2	37.2	37.2	10.116	86	86	0	8.0682	356090	360420	7356.5	11853	1768.1	1782.1	2869.2	3780.1	3646	3796.1	3276	4023.9	547.17	0	0	0	329920	334800	32372	36023	2898.1	3223.5	2860.6	3729	3662.1	3792.2	3229.3	3954.2	568.07	0	0	0	3	3	3	3	3	3	3	3	3	2	3	3	1	0	0	0	22956000	3				1452	714;4040;4370	True;True;True	710;4044;4372	811;4542;4926	833;4658;5050	833;4658;5050		
Q9H4L7	Q9H4L7	1	1	1	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1	SMARCAD1	SMRCD_HUMAN SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1 OS=Homo sapiens GN=SMARCAD1 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	117.4	1026	1026	0.48433	-0.11528	326060	376410	8540	16724	0	3071.4	3121.6	5049.7	3368	4483.7	1944.7	3377.8	0	0	0	0	302110	349680	31301	41678	0	4792.7	3001.1	5001.5	3364.6	4507	1948.8	3366	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	19597000	1				1453	3648	True	3653	4104	4211	4211		
Q9H4P4	Q9H4P4	1	1	1	E3 ubiquitin-protein ligase NRDP1	RNF41	RNF41_HUMAN E3 ubiquitin-protein ligase NRDP1 OS=Homo sapiens GN=RNF41 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	35.905	317	317	0.39573	0.1349	168250	233740	2920	4261.5	861.23	971.75	1317.2	2580.6	1792.1	2059.8	1358.8	1960.5	291.07	0	0	0	155880	217100	14779	20176	1358.5	1708.7	1317.9	2513.3	1787.1	2091	1352.1	1934.4	312.85	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	11802000	1				1454	3182	True	3187	3594	3696	3696		
Q9H4T2	Q9H4T2	1	1	1	Zinc finger and SCAN domain-containing protein 16	ZSCAN16	ZSC16_HUMAN Zinc finger and SCAN domain-containing protein 16 OS=Homo sapiens GN=ZSCAN16 PE=1 SV=2	1	1	1	1	2	2	2	40.792	348	348	0.36429	0.1779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1455	952	True	950	1084	1119	1119		
Q9H579	Q9H579	1	1	1	Protein MROH8	MROH8	MROH8_HUMAN Protein MROH8 OS=Homo sapiens GN=MROH8 PE=2 SV=2	1	1	1	1	1.4	1.4	1.4	54.816	483	483	0.0089286	0.94192	219830	234250	5505.7	7181.1	651.89	1208.6	2247.3	2729.9	3102.9	3187.9	1376.3	2431.3	0	270.01	0	0	203670	217590	20877	22928	1447.7	2116.1	2208.9	2697.9	3057.6	3167.9	1405.1	2428.8	0	322.62	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	64510000	1				1456	4254	True	4255	4795	4918	4918		
Q9H6B4	Q9H6B4	1	1	1	CXADR-like membrane protein	CLMP	CLMP_HUMAN CXADR-like membrane protein OS=Homo sapiens GN=CLMP PE=1 SV=1	1	1	1	1	1.9	1.9	1.9	41.28	373	373	0.50283	-0.31314	119300	183180	716.4	0	406.11	1914.7	985.98	2004.1	1378.9	1680.3	1860.6	1690.3	0	0	0	0	110520	170090	9216.6	9606.5	689.53	2002.8	974.09	2003.6	1401.5	1704.7	1796.5	1664.3	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1936600	1				1457	3588	True	3594	4037	4143	4143		
Q9H6T3	Q9H6T3	1	1	1	RNA polymerase II-associated protein 3	RPAP3	RPAP3_HUMAN RNA polymerase II-associated protein 3 OS=Homo sapiens GN=RPAP3 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	75.718	665	665	0.032508	0.54219	107450	123240	0	0	963.63	1792.5	1100.6	1542.4	2557.3	1814	622.9	1064.2	1017.4	966.56	0	0	99530	114440	6257.4	7078.8	1050.1	1864.5	1133.4	1572.8	2469.6	1796.3	717.14	1103	981.01	951.2	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	2673100	1				1458	978	True	976	1111	1146	1146		
Q9H773	Q9H773	1	1	1	dCTP pyrophosphatase 1	DCTPP1	DCTP1_HUMAN dCTP pyrophosphatase 1 OS=Homo sapiens GN=DCTPP1 PE=1 SV=1	1	1	1	1	7.6	7.6	7.6	18.681	170	170	0.0074074	1.151	21643	37956	409.85	352.25	338.58	201.02	0	0	0	0	0	203.28	0	0	0	0	20052	35252	1935.3	2939.3	368.95	222.41	0	0	0	0	0	192.92	0	0	0	0	2	2	2	1	1	1	0	0	0	0	0	1	0	0	0	0	3041500	2				1459	1507	True	1509	1729;1730	1783;1784	1784		
Q9H7P9	Q9H7P9	1	1	1	Pleckstrin homology domain-containing family G member 2	PLEKHG2	PKHG2_HUMAN Pleckstrin homology domain-containing family G member 2 OS=Homo sapiens GN=PLEKHG2 PE=1 SV=3	1	1	1	1	0.5	0.5	0.5	147.97	1386	1386	0.55043	-0.75582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1460	441	True	440	502	516	516		
Q9H7T0	Q9H7T0	1	1	1	Cation channel sperm-associated protein subunit beta	CATSPERB	CTSRB_HUMAN Cation channel sperm-associated protein subunit beta OS=Homo sapiens GN=CATSPERB PE=2 SV=2	1	1	1	1	0.7	0.7	0.7	126.92	1116	1116	0.47816	-0.085891	116860	154240	2671.6	2438.9	949.78	1515.3	1463.2	1744	1187.3	1537.8	990.57	2820.6	0	0	0	0	108270	143260	10869	12978	1324.2	1923.1	1442.2	1746.8	1214	1586.4	973.51	2731.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2418500	1				1461	3953	True	3957	4447	4561	4561		
Q9H832	Q9H832	1	1	1	Ubiquitin-conjugating enzyme E2 Z	UBE2Z	UBE2Z_HUMAN Ubiquitin-conjugating enzyme E2 Z OS=Homo sapiens GN=UBE2Z PE=1 SV=2	1	1	1	1	2.3	2.3	2.3	38.21	354	354	0.50324	-0.29351	134170	214470	3374.3	5838.9	1479.9	1552.1	1220.6	2354	1296.9	2287.2	885.65	1445.8	0	0	0	0	124310	199210	12768	20313	1893.9	2305.2	1246.7	2339.7	1302.7	2283	878.83	1453.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	18294000	1				1462	3861	True	3864	4344	4458	4458		
Q9H9L3	Q9H9L3	1	1	1	Interferon-stimulated 20 kDa exonuclease-like 2	ISG20L2	I20L2_HUMAN Interferon-stimulated 20 kDa exonuclease-like 2 OS=Homo sapiens GN=ISG20L2 PE=1 SV=1	1	1	1	1	2	2	2	39.153	353	353	0.48145	-0.10527	55840	69741	1182.2	1649.1	95.565	569.56	459.51	341.84	735.22	359.55	892.04	589.65	0	0	0	0	51735	64779	5100.7	6372.6	286.42	785.31	452.91	359.62	740.72	366.64	863.99	572.41	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2715900	1				1463	302	True	300	340	352	352		
Q9H9Y2	Q9H9Y2	1	1	1	Ribosome production factor 1	RPF1	RPF1_HUMAN Ribosome production factor 1 OS=Homo sapiens GN=RPF1 PE=1 SV=2	1	1	1	1	2	2	2	40.11	349	349	0.40952	0.11873	111670	75697	646.11	1495	194.66	301.79	1070.6	839.04	1606.2	671.2	559.05	705.02	0	0	0	0	103450	70308	8602.8	6640.5	473.66	548.46	1046.7	816.68	1573.1	682.84	583.37	693.14	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2983700	1				1464	3116	True	3121	3517	3619	3619		
Q9HAH7	Q9HAH7	2	2	2	Probable fibrosin-1	FBRS	FBRS_HUMAN Probable fibrosin-1 OS=Homo sapiens GN=FBRS PE=1 SV=3	1	2	2	2	3	3	3	48.388	460	460	0.55188	-0.43724	294900	314340	2642.9	2991.7	2053	2345.8	2945.5	3890.9	2522.8	3780.3	2798.5	3343.4	0	0	0	0	273200	291940	23609	24476	2751	3101.5	2910.2	3846.7	2596.3	3796	2719.4	3307.9	0	0	0	0	2	2	2	1	2	2	2	2	2	2	2	2	0	0	0	0	12694000	2				1465	4196;4445	True;True	4199;4447	4728;5007	4851;5133	4851;5133		
Q9HAU4	Q9HAU4	1	1	1	E3 ubiquitin-protein ligase SMURF2	SMURF2	SMUF2_HUMAN E3 ubiquitin-protein ligase SMURF2 OS=Homo sapiens GN=SMURF2 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	86.195	748	748	0.20326	0.32472	128270	151560	2743.6	4620.2	892.38	824.55	1099.8	1386.9	1622.4	1617.3	1283.7	2206	301.99	0	0	0	118840	140780	11751	14810	1290.5	1398.8	1112.7	1383.6	1615.7	1630.5	1275.8	2151.1	320.98	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	2569800	1				1466	2371	True	2376	2700	2789	2789		
Q9HAV7	Q9HAV7	1	1	1	GrpE protein homolog 1, mitochondrial	GRPEL1	GRPE1_HUMAN GrpE protein homolog 1, mitochondrial OS=Homo sapiens GN=GRPEL1 PE=1 SV=2	1	1	1	1	5.1	5.1	5.1	24.279	217	217	0.39533	0.13747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1467	4035	True	4039	4536	4652	4652		
Q9HAW0	Q9HAW0	1	1	1	Transcription factor IIIB 50 kDa subunit	BRF2	BRF2_HUMAN Transcription factor IIIB 50 kDa subunit OS=Homo sapiens GN=BRF2 PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	46.533	419	419	0.51705	-0.33783	139630	130260	878.48	2146.8	666.47	1346.9	1404.4	1512.1	1024.2	1514	1714.9	1888.6	0	0	0	0	129360	120990	10828	11042	993.63	1693.3	1367.3	1520.4	1083.4	1531.8	1647.3	1846.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4602600	1				1468	2671	True	2677	3033	3128	3128		
Q9HB71	Q9HB71	3	3	2	Calcyclin-binding protein	CACYBP	CYBP_HUMAN Calcyclin-binding protein OS=Homo sapiens GN=CACYBP PE=1 SV=2	1	3	3	2	11.4	11.4	8.3	26.21	228	228	0.032864	0.5554	189590	186400	0	0	921.21	1351.5	1294.5	1852.9	1464.6	1834.1	2540.8	1732.9	0	0	0	0	175630	173100	13484	12649	1270.6	1667.7	1288.1	1842.4	1520	1843	2438.2	1710	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	6866700	2				1469	445;2127;3637	True;True;True	2131;3642	2434;4092	2510;4199	2510;4199		
Q9HB96	Q9HB96	1	1	1	Fanconi anemia group E protein	FANCE	FANCE_HUMAN Fanconi anemia group E protein OS=Homo sapiens GN=FANCE PE=1 SV=1	1	1	1	1	2.4	2.4	2.4	58.71	536	536	0.32151	0.22443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1470	3411	True	3417	3847	3953	3953		
Q9HBL0	Q9HBL0	1	1	1	Tensin-1	TNS1	TENS1_HUMAN Tensin-1 OS=Homo sapiens GN=TNS1 PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	185.7	1735	1735	0.46069	-0.01003	206420	282200	5035.6	9659.6	262.4	3527.9	1997.8	3302.2	1789	2509.1	1360.5	2962.6	0	0	0	0	191250	262140	19474	28584	1020.8	4550	1924	3336.6	1814.2	2569.7	1342.7	2901.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	11437000	1				1471	4174	True	4177	4691	4809	4809		
Q9HBL7	Q9HBL7	1	1	1	Plasminogen receptor (KT)	PLGRKT	PLRKT_HUMAN Plasminogen receptor (KT) OS=Homo sapiens GN=PLGRKT PE=1 SV=1	1	1	1	1	6.8	6.8	6.8	17.201	147	147	0.43536	0.039844	192760	223440	992.01	25.741	1011.3	1335.3	1487.7	1914.1	2037.5	1811.3	1721.3	2197.7	0	0	0	0	178580	207500	14742	15527	1434	1750.4	1487.4	1898.8	2037.2	1835.3	1689.9	2150.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5144300	1				1472	2193	True	2198	2504	2582	2582		
Q9HBL8	Q9HBL8	1	1	1	NmrA-like family domain-containing protein 1	NMRAL1	NMRL1_HUMAN NmrA-like family domain-containing protein 1 OS=Homo sapiens GN=NMRAL1 PE=1 SV=1	1	1	1	1	2.3	2.3	2.3	33.344	299	299	0.5095	-0.32636	91165	100810	616.14	1507.2	447.68	1195.7	722.11	673.22	755.38	1538.4	1042.7	1112.5	0	0	0	0	84456	93629	7108.7	8401.8	658.9	1433.6	714.37	730.53	777.08	1500.4	1006.3	1110.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	17564000	1				1473	2478	True	2483	2812	2902	2902		
Q9HC35	Q9HC35	1	1	1	Echinoderm microtubule-associated protein-like 4	EML4	EMAL4_HUMAN Echinoderm microtubule-associated protein-like 4 OS=Homo sapiens GN=EML4 PE=1 SV=3	1	1	1	1	0.8	0.8	0.8	108.91	981	981	0.28555	0.2629	178460	371040	6292.5	10605	0	2661.7	1439.7	3390.1	1213.7	4758.2	1495.4	3967.6	0	0	0	0	165360	344650	18636	35608	764.49	3982.7	1378.7	3433.4	1254.3	4707.8	1448.2	3934.2	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	6500300	1				1474	2451	True	2456	2782	2872	2872		
Q9HC38	Q9HC38	1	1	1	Glyoxalase domain-containing protein 4	GLOD4	GLOD4_HUMAN Glyoxalase domain-containing protein 4 OS=Homo sapiens GN=GLOD4 PE=1 SV=1	1	1	1	1	3.2	3.2	3.2	34.793	313	313	0.015491	0.80549	83955	94709	2118.3	3269.1	0	1273.9	909.33	1158.3	1061.7	1394.7	747.98	848.87	0	266.95	0	0	77786	87977	7984.7	9619.8	0	1614.2	875.85	1185	1062	1380.1	740.91	863.07	0	277.58	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	3352300	1				1475	4473	True	4475	5042	5169	5169		
Q9HC44	Q9HC44	1	1	1	Vasculin-like protein 1	GPBP1L1	GPBL1_HUMAN Vasculin-like protein 1 OS=Homo sapiens GN=GPBP1L1 PE=1 SV=1	1	1	1	1	1.9	1.9	1.9	52.301	474	474	0.51895	-0.34395	45949	53463	0	0	0	526.4	541.12	231.63	645.49	779.72	333.82	634.03	0	0	0	0	42563	49647	3005.1	3317.5	0	580.94	519.11	262.43	640.9	757.37	336.96	629.17	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	3506500	1				1476	1914	True	1918	2182	2246	2246		
Q9HCD5	Q9HCD5	1	1	1	Nuclear receptor coactivator 5	NCOA5	NCOA5_HUMAN Nuclear receptor coactivator 5 OS=Homo sapiens GN=NCOA5 PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	65.536	579	579	0.53892	-0.39625	67284	79549	741.63	1863.1	0	740.01	627.82	409.56	338.11	1004.5	702.02	639.7	0	0	0	0	62334	73889	5509.5	7253.4	0	979.88	593.9	448.19	369.56	976.26	671.47	642.54	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	3724000	1				1477	638	True	634	725	744	744		
Q9HCM1	Q9HCM1	1	1	1	Uncharacterized protein KIAA1551	KIAA1551	K1551_HUMAN Uncharacterized protein KIAA1551 OS=Homo sapiens GN=KIAA1551 PE=1 SV=3	1	1	1	1	0.9	0.9	0.9	194.86	1747	1747	0.1174	0.38932	94610	138500	361.72	1487.3	874.01	1401.2	878.09	866.58	1038	1993.7	646.2	1451	0	0	0	0	87645	128630	7124.4	10998	1052.9	1706.1	886.95	932.95	1035.7	1944.2	644.52	1447.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	25387000	1				1478	3603	True	3609	4055	4162	4162		
Q9HD67	Q9HD67	1	1	1	Unconventional myosin-X	MYO10	MYO10_HUMAN Unconventional myosin-X OS=Homo sapiens GN=MYO10 PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	237.34	2058	2058	0.073529	0.45389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1479	3639	True	3644	4094	4201	4201		
Q9NP72	Q9NP72	1	1	1	Ras-related protein Rab-18	RAB18	RAB18_HUMAN Ras-related protein Rab-18 OS=Homo sapiens GN=RAB18 PE=1 SV=1	1	1	1	1	3.9	3.9	3.9	22.977	206	206	0.55481	-0.83721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1480	4042	True	4046	4544	4660	4660		
Q9NP73	Q9NP73	1	1	1	Putative bifunctional UDP-N-acetylglucosamine transferase and deubiquitinase ALG13	ALG13	ALG13_HUMAN Putative bifunctional UDP-N-acetylglucosamine transferase and deubiquitinase ALG13 OS=Homo sapiens GN=ALG13 PE=1 SV=2	1	1	1	1	1	1	1	126.05	1137	1137	0.031596	0.57588	77703	77655	461.59	788.6	301.57	744.61	1000.4	1141.1	999.61	1321	689.4	307.3	0	0	0	0	71984	72122	5999.7	6126	491.34	929.93	971.44	1135.8	1006.1	1296.6	683.76	338.63	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3878200	1				1481	3443	True	3449	3880	3986	3986		
