Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q02539	Q02539	5	1	1	Histone H1.1	HIST1H1A	H11_HUMAN Histone H1.1 OS=Homo sapiens GN=HIST1H1A PE=1 SV=3	1	5	1	1	17.2	4.2	4.2	21.842	215	215	0.17647	0.39785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				388	87;640;644;808;1544	False;False;False;False;True	85;643;647;814;1549	98;99;721;722;727;728;909;1728	106;107;747;748;753;754;941;1782	107;748;754;941;1782		
Q02543	Q02543	1	1	1	60S ribosomal protein L18a	RPL18A	RL18A_HUMAN 60S ribosomal protein L18a OS=Homo sapiens GN=RPL18A PE=1 SV=2	1	1	1	1	4.5	4.5	4.5	20.762	176	176	0	1.2968	47238	55762	909.09	2884.8	2087.5	4476.6	2018.8	4926.7	3205	5050.7	2833.7	4269.2	0	1342.4	0	0	43765	51806	4087	6616.6	2140.5	4591.9	2064.5	4953.6	3194.9	5057.8	2776.3	4271.2	0	1395.2	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	2	0	0	4023400	2				389	1566	True	1571	1762;1763	1818;1819	1818		
Q02878	Q02878	5	5	5	60S ribosomal protein L6	RPL6	RL6_HUMAN 60S ribosomal protein L6 OS=Homo sapiens GN=RPL6 PE=1 SV=3	1	5	5	5	14.6	14.6	14.6	32.728	288	288	0	4.121	177470	211830	319.58	2305.8	7073.6	15115	9270.4	13774	11419	18122	9586.7	17135	0	3786.3	0	242.61	164400	196740	12195	16880	7149.4	15017	9264.1	14079	11459	18023	9415.3	17018	0	4080.9	0	245.09	5	5	1	3	5	5	5	5	5	5	5	5	0	5	0	1	12544000	5				390	84;183;703;1569;1783	True;True;True;True;True	82;178;708;1574;1790	95;200;794;1767;2008	103;208;824;1823;2068	103;208;824;1823;2068		
Q04760	Q04760	5	5	5	Lactoylglutathione lyase	GLO1	LGUL_HUMAN Lactoylglutathione lyase OS=Homo sapiens GN=GLO1 PE=1 SV=4	1	5	5	5	17.4	17.4	17.4	20.777	184	184	0	3.6374	70930	493290	137.98	2129.6	2613.1	27699	3595.5	34376	4855.9	38192	3853.2	40106	0	15908	0	1532.9	65708	458120	1578.9	35644	2639.2	27765	3598	34438	4849.1	38309	3793.8	39897	0	16320	0	1623.3	5	5	2	2	4	5	5	5	5	5	5	5	0	5	0	3	21537000	5				391	697;873;1244;1344;1627	True;True;True;True;True	702;880;1253;1350;1632	787;980;1403;1510;1834	817;1017;1450;1559;1891	817;1017;1450;1559;1891	29	55
Q05397	Q05397	1	1	1	Focal adhesion kinase 1	PTK2	FAK1_HUMAN Focal adhesion kinase 1 OS=Homo sapiens GN=PTK2 PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	119.23	1052	1052	0.099644	0.46239	14430	6815.6	481.18	5983.6	0	33222	0	0	0	0	0	0	0	0	0	0	13371	6374.3	1481	6433	0	31456	0	1173.7	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	7242800	1				392	135	True	132	153	161	161		
Q05639	Q05639	7	1	1	Elongation factor 1-alpha 2	EEF1A2	EF1A2_HUMAN Elongation factor 1-alpha 2 OS=Homo sapiens GN=EEF1A2 PE=1 SV=1	1	7	1	1	13.4	1.5	1.5	50.47	463	463	0.20475	0.35119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				393	321;370;725;871;1002;1216;1229	False;False;False;True;False;False;False	318;367;730;878;1011;1225;1238	363;413;818;978;1130;1131;1372;1373;1387;1388	380;430;848;1015;1170;1171;1418;1419;1433;1434	380;430;848;1015;1171;1419;1434		
Q05823	Q05823	1	1	1	2-5A-dependent ribonuclease	RNASEL	RN5A_HUMAN 2-5A-dependent ribonuclease OS=Homo sapiens GN=RNASEL PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	83.532	741	741	0.50419	-0.63649	13537	21255	13.033	0	455.2	1193.8	1196.2	1034.4	494.64	1704.4	984.16	1661.3	0	0	0	0	12541	19738	990.1	1363	480.78	1175.4	1148.1	1069	552.21	1684.7	942.31	1636.9	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1114000	1				394	1468	True	1471	1644	1696	1696		
Q06830;Q13162	Q06830	8;1	8;1	7;1	Peroxiredoxin-1	PRDX1	PRDX1_HUMAN Peroxiredoxin-1 OS=Homo sapiens GN=PRDX1 PE=1 SV=1	2	8	8	7	35.7	35.7	30.2	22.11	199	199;271	0	14.159	449680	552540	1197.2	4696.2	17454	34357	22028	41065	26633	51198	22505	40866	0	12306	0	1378.5	416560	513160	31124	43208	17659	34492	22032	41345	26750	50824	22097	40971	0	12899	0	1365.7	9	9	5	9	9	9	9	9	9	9	9	9	0	9	0	3	47268000	9				395	35;163;259;726;1205;1337;1402;1462	True;True;True;True;True;True;True;True	35;158;254;731;1214;1343;1407;1465	43;180;281;282;819;1360;1503;1569;1637	44;188;292;293;849;1406;1552;1620;1689	44;188;292;849;1406;1552;1620;1689		
Q07001	Q07001	1	1	1	Acetylcholine receptor subunit delta	CHRND	ACHD_HUMAN Acetylcholine receptor subunit delta OS=Homo sapiens GN=CHRND PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	58.894	517	517	0.27945	0.30381	78897	83584	0	1797.2	4034.4	6949	4188.2	5248.1	4373.1	5975.4	3182.5	6217.8	0	0	0	369.75	73085	77636	5264	7564.1	4001.3	6902	4206.1	5403.3	4401.8	5987.1	3147.4	6114.9	0	0	0	349.21	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	3321500	1				396	1258	True	1267	1418	1467	1467		
Q07020	Q07020	3	3	3	60S ribosomal protein L18	RPL18	RL18_HUMAN 60S ribosomal protein L18 OS=Homo sapiens GN=RPL18 PE=1 SV=2	1	3	3	3	16.5	16.5	16.5	21.634	188	188	0	6.947	66473	81976	384.95	1607	3226.9	5336.7	3402.7	5561.9	4516	8659.2	3792.8	7023	0	2198.6	0	235.64	61581	76140	5135.9	7143.4	3254.2	5379	3440.9	5681.2	4520.4	8539.3	3724.8	7037.5	0	2296.6	0	234.69	3	3	2	2	3	3	3	3	3	3	3	3	0	3	0	1	6527200	4				397	1369;1422;1489	True;True;True	1374;1427;1492	1534;1592;1593;1666	1583;1644;1645;1719	1583;1644;1719		
Q07021	Q07021	1	1	1	Complement component 1 Q subcomponent-binding protein, mitochondrial	C1QBP	C1QBP_HUMAN Complement component 1 Q subcomponent-binding protein, mitochondrial OS=Homo sapiens GN=C1QBP PE=1 SV=1	1	1	1	1	4.6	4.6	4.6	31.362	282	282	0	1.519	25970	25838	30.524	929.64	1106.5	1951.4	876.96	1601	2144.9	1889.1	1855.2	2970.7	0	1028.6	0	0	24058	24002	1904	2683.6	1110.7	1972.2	925.68	1642.9	2114.9	1914.9	1819	2916.9	0	1060.4	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2088200	1				398	464	True	466	530	554	554		
Q07955	Q07955	2	2	2	Serine/arginine-rich splicing factor 1	SRSF1	SRSF1_HUMAN Serine/arginine-rich splicing factor 1 OS=Homo sapiens GN=SRSF1 PE=1 SV=2	1	2	2	2	8.1	8.1	8.1	27.744	248	248	0	2.2173	49356	52102	390.97	3015.7	1995.2	4016.6	2166.2	3219.2	2797.2	4193.3	3091.7	3975	0	866.57	0	0	45725	48408	3928.2	6473	2041	4124.1	2186.5	3318.2	2828.3	4172.5	3003.9	3946.9	0	912.49	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	1	0	0	4801600	2				399	251;1322	True;True	246;1330	272;1488	282;1537	282;1537		
Q13243;Q13247;Q08170	Q13243;Q13247;Q08170	1;1;1	1;1;1	1;1;1	Serine/arginine-rich splicing factor 5;Serine/arginine-rich splicing factor 6;Serine/arginine-rich splicing factor 4	SRSF5;SRSF6;SRSF4	SRSF5_HUMAN Serine/arginine-rich splicing factor 5 OS=Homo sapiens GN=SRSF5 PE=1 SV=1;SRSF6_HUMAN Serine/arginine-rich splicing factor 6 OS=Homo sapiens GN=SRSF6 PE=1 SV=2;SRSF4_HUMAN Serine/arginine-rich splicing factor 4 OS=Homo sapiens GN=SRSF4 PE=1 SV=	3	1	1	1	3.3	3.3	3.3	31.263	272	272;344;494	0	0.87724	43435	40331	0	1530.5	1707	4211.5	1931.9	3501.8	2481.5	3622.9	2566	3537.2	0	1630.4	0	373.82	40231	37465	2210.2	4280.3	1668.4	4196.4	1943.9	3574.2	2503.3	3639.5	2499	3535.5	0	1667.3	0	377.39	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	2473000	1				400	961	True	969	1078	1117	1117		
Q08379	Q08379	1	1	1	Golgin subfamily A member 2	GOLGA2	GOGA2_HUMAN Golgin subfamily A member 2 OS=Homo sapiens GN=GOLGA2 PE=1 SV=3	1	1	1	1	2.2	2.2	2.2	113.08	1002	1002	0.10993	0.45494	72761	24490	848.85	1020.5	2744.5	1025.1	4208.6	1959.4	4505.6	1381	3308.9	1754.7	0	202.27	0	0	67410	22751	6044.5	2664.7	2863.5	1116.2	4166.4	1915.3	4529.8	1422.6	3270.9	1720.9	0	239.56	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2421600	1				401	424	True	425	482	505	505		
Q09028;Q16576	Q09028;Q16576	3;2	3;2	2;2	Histone-binding protein RBBP4;Histone-binding protein RBBP7	RBBP4;RBBP7	RBBP4_HUMAN Histone-binding protein RBBP4 OS=Homo sapiens GN=RBBP4 PE=1 SV=3;RBBP7_HUMAN Histone-binding protein RBBP7 OS=Homo sapiens GN=RBBP7 PE=1 SV=1	2	3	3	2	6.8	6.8	3.5	47.655	425	425;425	0.52688	-1.0982	62448	65533	0	1315.5	2573.6	5727.4	3073.9	5617.7	3656	5863.6	3176.4	5839	0	2031.9	0	0	57847	60869	4120.9	5852.4	2579.3	5700.4	3079.6	5680.8	3677.6	5889.4	3115	5810.3	0	2094.7	0	0	2	2	0	2	2	2	2	2	2	2	2	2	0	2	0	0	3225200	2				402	39;1525;1615	True;True;True	1529;1620	1705;1820	1758;1877	1758;1877		
Q12882	Q12882	1	1	1	Dihydropyrimidine dehydrogenase [NADP(+)]	DPYD	DPYD_HUMAN Dihydropyrimidine dehydrogenase [NADP(+)] OS=Homo sapiens GN=DPYD PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	111.4	1025	1025	0.52941	-0.70583	48858	49637	397.68	755.02	1779	1966.4	2866.6	3868.3	2669.7	4044.9	2587.1	3782.2	0	273.23	0	0	45263	46102	3897.8	4178.4	1853.1	2075	2823.4	3810.2	2722.8	4053.7	2526.3	3741.7	0	361.4	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1215900	1				403	1579	True	1584	1778	1834	1834		
Q12899	Q12899	1	1	1	Tripartite motif-containing protein 26	TRIM26	TRI26_HUMAN Tripartite motif-containing protein 26 OS=Homo sapiens GN=TRIM26 PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	62.165	539	539	0.46751	-0.52611	1034600	758740	31187	34499	46437	45208	63514	49940	70565	61251	70070	63938	728.52	1781.8	0	0	958680	704870	103840	85360	48916	47113	63234	50485	71473	61188	68378	62910	2609	3398.6	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	37677000	2				404	988	True	996	1113;1114	1153;1154	1153		
Q12906	Q12906	1	1	1	Interleukin enhancer-binding factor 3	ILF3	ILF3_HUMAN Interleukin enhancer-binding factor 3 OS=Homo sapiens GN=ILF3 PE=1 SV=3	1	1	1	1	1	1	1	95.337	894	894	0	1.0408	21523	24735	0	1320.2	1089.5	2685.8	1541.2	2486.1	1629.4	3239.5	1271.9	2032.5	0	909.61	0	0	19937	22981	1272	2982.2	1079.1	2701.4	1528.6	2538.8	1641.8	3198.4	1253.5	2070.8	0	922.74	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1373600	1				405	883	True	890	990	1028	1028		
Q12955	Q12955	2	2	2	Ankyrin-3	ANK3	ANK3_HUMAN Ankyrin-3 OS=Homo sapiens GN=ANK3 PE=1 SV=3	1	2	2	2	0.5	0.5	0.5	480.4	4377	4377	0.38789	0.0049801	84942	441280	672.4	2526.2	2746.4	31498	4593.1	33792	5590.6	43267	3118.3	33964	0	8783.6	0	2140.9	78692	409810	1330.4	30332	2888.1	31085	4550.7	34210	5557.3	42899	3131.5	34037	0	9387.6	0	2154.3	2	2	1	1	2	2	2	2	2	2	2	2	0	2	0	2	9386300	2				406	20;455	True;True	20;456	26;519	26;543	26;543		
Q12965	Q12965	1	1	1	Unconventional myosin-Ie	MYO1E	MYO1E_HUMAN Unconventional myosin-Ie OS=Homo sapiens GN=MYO1E PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	127.06	1108	1108	0.037453	0.51256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				407	658	True	661	744	770	770		
Q12967	Q12967	1	1	1	Ral guanine nucleotide dissociation stimulator	RALGDS	GNDS_HUMAN Ral guanine nucleotide dissociation stimulator OS=Homo sapiens GN=RALGDS PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	100.61	914	914	0.506	-0.61517	34694	43639	1172.8	1729.5	1015	2022.1	1784.5	2642.5	1915.5	3071.6	2013.2	2645.3	0	236.87	0	0	32148	40539	3592.5	4665	1132.8	2147.8	1761	2647.3	1946.4	3060.9	1959.7	2626.8	0	296.55	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1696900	1				408	372	True	369	415	432	432		
Q13087	Q13087	1	1	1	Protein disulfide-isomerase A2	PDIA2	PDIA2_HUMAN Protein disulfide-isomerase A2 OS=Homo sapiens GN=PDIA2 PE=1 SV=2	1	1	1	1	1.7	1.7	1.7	58.206	525	525	0.1994	0.36044	86642	41549	0	690.54	3771.6	2038.7	4187.5	2166.6	4685.3	3249.8	4021.4	2893.2	0	1142.7	0	947.97	80261	38591	5989.8	3552.9	3782.7	2084.3	4201.2	2208.2	4723	3214.6	3946	2898	0	1210.9	0	911.31	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	2407500	1				409	925	True	933	1036	1074	1074		
Q13263	Q13263	1	1	1	Transcription intermediary factor 1-beta	TRIM28	TIF1B_HUMAN Transcription intermediary factor 1-beta OS=Homo sapiens GN=TRIM28 PE=1 SV=5	1	1	1	1	1	1	1	88.549	835	835	0.42418	-0.36036	21123	17621	48.571	0	1507.4	1114.2	1326.3	2057.2	7708.8	12959	966.42	1162.5	0	0	0	0	19569	16361	1579.9	739.26	1489.7	1096.3	1501.8	2302.6	7318.4	12281	1186	1558.3	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1900600	1				410	1697	True	1703	1908	1967	1967		
Q13387	Q13387	1	1	1	C-Jun-amino-terminal kinase-interacting protein 2	MAPK8IP2	JIP2_HUMAN C-Jun-amino-terminal kinase-interacting protein 2 OS=Homo sapiens GN=MAPK8IP2 PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	87.974	824	824	0.1	0.46602	4708.8	69759	0	121.02	0	4080	0	4645	0	4061.8	0	4781.5	0	380.27	0	0	4362.1	64785	0	5011.4	0	4071.4	0	4642.2	0	4128.6	0	4694.3	0	489.76	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	1	0	0	3292600	1				411	560	True	562	633	659	659		
Q13395	Q13395	1	1	1	Probable methyltransferase TARBP1	TARBP1	TARB1_HUMAN Probable methyltransferase TARBP1 OS=Homo sapiens GN=TARBP1 PE=1 SV=1	1	1	1	1	0.4	0.4	0.4	181.67	1621	1621	0.53125	-0.6651	87204	64751	0	0	2913.2	3728	5388.1	4312.7	4841.5	5629.8	4114.1	4525.5	0	328.55	0	0	80772	60127	4752.1	3645.8	2922.4	3657.7	5276.9	4352.7	4926.1	5579.8	4039.5	4504.5	0	434.27	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1343900	1				412	274	True	269	299	310	310		
Q13519	Q13519	1	1	1	Prepronociceptin;Neuropeptide 1;Nociceptin;Neuropeptide 2	PNOC	PNOC_HUMAN Prepronociceptin OS=Homo sapiens GN=PNOC PE=1 SV=1	1	1	1	1	6.8	6.8	6.8	20.295	176	176	0.17685	0.3914	1854.3	82282	0	512.1	0	4353.2	0	4598.5	0	4293.9	0	3540	0	292.75	0	386.79	1717.7	76417	0	6245.7	0	4375.9	0	4618.3	0	4315	0	3522.9	0	391.36	0	369.44	1	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	6818100	1				413	1235	True	1244	1394	1441	1441		
Q13829	Q13829	1	1	1	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 2	TNFAIP1	BACD2_HUMAN BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 2 OS=Homo sapiens GN=TNFAIP1 PE=1 SV=1	1	1	1	1	2.2	2.2	2.2	36.204	316	316	0.29474	0.29727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				414	1681	True	1687	1892	1951	1951		
Q14028	Q14028	1	1	1	Cyclic nucleotide-gated cation channel beta-1	CNGB1	CNGB1_HUMAN Cyclic nucleotide-gated cation channel beta-1 OS=Homo sapiens GN=CNGB1 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	139.68	1251	1251	0.15232	0.41277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				415	820	True	827	924	956	956		
Q14103	Q14103	4	4	3	Heterogeneous nuclear ribonucleoprotein D0	HNRNPD	HNRPD_HUMAN Heterogeneous nuclear ribonucleoprotein D0 OS=Homo sapiens GN=HNRNPD PE=1 SV=1	1	4	4	3	9.9	9.9	7.9	38.434	355	355	0	4.6293	202260	182420	0	2359.3	7223.8	12763	9063.6	12167	12021	14120	10268	14241	0	2296.4	0	337.95	187350	169430	12442	15029	7235	12734	9092.4	12359	12038	14125	10076	14086	0	2413.4	0	318.95	4	4	0	4	4	4	4	4	4	4	4	4	0	2	0	1	11970000	4				416	348;434;719;908	True;True;True;True	345;435;724;916	390;494;812;1019	407;517;842;1057	407;517;842;1057		
Q14566	Q14566	1	1	1	DNA replication licensing factor MCM6	MCM6	MCM6_HUMAN DNA replication licensing factor MCM6 OS=Homo sapiens GN=MCM6 PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	92.888	821	821	0.43019	-0.47766	23863	29458	6.062	1160.6	1000.8	1909.6	1435.5	1635.2	1239.1	1728.4	1429.3	1980.5	0	0	0	0	22106	27366	1730.4	3148.6	1017.7	1955.6	1416.7	1668	1276.6	1741	1387	1941.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1309100	1				417	1517	True	1520	1695	1748	1748		
Q14624	Q14624	1	1	1	Inter-alpha-trypsin inhibitor heavy chain H4;70 kDa inter-alpha-trypsin inhibitor heavy chain H4;35 kDa inter-alpha-trypsin inhibitor heavy chain H4	ITIH4	ITIH4_HUMAN Inter-alpha-trypsin inhibitor heavy chain H4 OS=Homo sapiens GN=ITIH4 PE=1 SV=4	1	1	1	1	0.8	0.8	0.8	103.36	930	930	0.39294	-0.061098	65606	48562	0	1431.7	2225.1	3599.7	3982.4	3751.1	3684.7	3406.5	4046.3	3519	0	0	0	0	60776	45109	4716.2	4752.2	2303.8	3640	3909	3769.3	3775.4	3444.5	3933.1	3461.3	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	19907000	1				418	864	True	871	971	1008	1008		
Q14626	Q14626	1	1	1	Interleukin-11 receptor subunit alpha	IL11RA	I11RA_HUMAN Interleukin-11 receptor subunit alpha OS=Homo sapiens GN=IL11RA PE=1 SV=2	1	1	1	1	1.7	1.7	1.7	45.222	422	422	0.30208	0.28881	45950	57919	2765.6	2434.9	2383.9	3289.1	1918.2	3510.3	3732	3732.6	2422.4	4357.2	0	260.69	0	0	42586	53805	5897.8	6328.4	2539.1	3425.6	2001.6	3539.6	3670.2	3760.3	2409.4	4275.8	0	364.38	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1673600	1				419	1261	True	1270	1421	1470	1470		
Q14699	Q14699	1	1	1	Raftlin	RFTN1	RFTN1_HUMAN Raftlin OS=Homo sapiens GN=RFTN1 PE=1 SV=4	1	1	1	1	1.7	1.7	1.7	63.145	578	578	0.14716	0.42145	39160	35730	0	429.43	1657.1	1891.9	1805.5	2547.1	2574.1	2584.7	2422.3	2201.7	0	330.2	0	0	36275	33185	2454.1	2906.6	1646.7	1927	1827	2537.1	2579.4	2589.2	2367.4	2191.4	0	373.84	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1259000	1				420	764	True	769	860	891	891		
Q14896	Q14896	1	1	1	Myosin-binding protein C, cardiac-type	MYBPC3	MYPC3_HUMAN Myosin-binding protein C, cardiac-type OS=Homo sapiens GN=MYBPC3 PE=1 SV=4	1	1	1	1	0.5	0.5	0.5	140.76	1274	1274	0.45741	-0.51331	30435	31195	0	1106	1243.5	2183	1233.9	1412.1	1734.2	2772.2	1243.5	1819.9	0	200.63	0	0	28191	28978	1743.8	3220.7	1223.7	2207.1	1252.8	1500.6	1725.3	2707.9	1230.4	1831.1	0	240.22	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	4411500	1				421	275	True	270	300	311	311		
Q14978	Q14978	1	1	1	Nucleolar and coiled-body phosphoprotein 1	NOLC1	NOLC1_HUMAN Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens GN=NOLC1 PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	73.602	699	699	0.14237	0.43027	19290	25401	0	242.7	1170.4	1342.2	1550.4	1406.8	1577.5	2015.8	1237.1	1413.4	0	0	0	0	17867	23591	947.5	2006.6	1139.6	1354.6	1539.5	1431.7	1592.4	1987	1219	1412.9	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1535500	1				422	1675	True	1681	1886	1945	1945		
Q14980	Q14980	1	1	1	Nuclear mitotic apparatus protein 1	NUMA1	NUMA1_HUMAN Nuclear mitotic apparatus protein 1 OS=Homo sapiens GN=NUMA1 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	238.26	2115	2115	0.46448	-0.52336	71730	48085	0	762.12	3164.6	2732.3	3290.3	3114	4417	3691	3943.4	3588.7	0	348.6	0	483.71	66447	44661	4835.1	4084	3159.3	2772.1	3329.9	3137.9	4427.7	3685.7	3862.4	3549.1	0	450.13	0	461.67	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	2516000	1				423	1440	True	1444	1611	1663	1663		
Q15022	Q15022	1	1	1	Polycomb protein SUZ12	SUZ12	SUZ12_HUMAN Polycomb protein SUZ12 OS=Homo sapiens GN=SUZ12 PE=1 SV=3	1	1	1	1	0.9	0.9	0.9	83.054	739	739	0.28418	0.30381	98919	107490	1572.6	2283.9	3674.5	8286.6	4554.8	7059.3	5741.5	9051.1	4436.2	6419.5	0	653.95	0	0	91646	99844	8603.4	9695.8	3840.2	8273.8	4567.5	7237.5	5743.6	8957.9	4373.6	6433.2	0	795.79	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	2	0	0	4381700	2				424	1704	True	1710	1918;1919	1977;1978	1977		
Q15056	Q15056	1	1	1	Eukaryotic translation initiation factor 4H	EIF4H	IF4H_HUMAN Eukaryotic translation initiation factor 4H OS=Homo sapiens GN=EIF4H PE=1 SV=5	1	1	1	1	2.8	2.8	2.8	27.385	248	248	0	1.1278	40255	53673	0	0	1292.1	4002.2	1861	3053	2217.9	4825.4	1969	3292.3	0	296.41	0	298.98	37289	49840	2563	3117.5	1310.7	3879.6	1851.2	3172.6	2232.1	4742	1929.2	3305.2	0	384.58	0	286.68	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	2441300	1				425	1561	True	1566	1757	1813	1813		
Q15084	Q15084	2	2	2	Protein disulfide-isomerase A6	PDIA6	PDIA6_HUMAN Protein disulfide-isomerase A6 OS=Homo sapiens GN=PDIA6 PE=1 SV=1	1	2	2	2	4.8	4.8	4.8	48.121	440	440	0.034221	0.53326	19498	51886	174.05	351.37	904.3	3121	996.6	2981.9	731.3	3752	1035.2	4098.5	0	0	0	0	18063	48186	1447.2	3641.3	910.79	3093.3	990.82	3035.7	767.16	3749.5	998.59	4022.9	0	0	0	0	2	2	1	1	2	2	2	2	2	2	2	2	0	0	0	0	3155200	2				426	554;1127	True;True	556;1135	626;1264	652;1309	652;1309		
Q15120	Q15120	1	1	1	[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 3, mitochondrial	PDK3	PDK3_HUMAN [Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 3, mitochondrial OS=Homo sapiens GN=PDK3 PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	46.938	406	406	0.47321	-0.54489	50704	52751	137.92	667.89	2047.9	3546.9	2717.5	3652.6	2954.3	4200.5	2862.5	3633.5	0	152.36	0	0	46972	48994	3791.4	4331.5	2089.5	3550	2705.1	3694.1	2992.5	4188.4	2794.9	3602.3	0	242.19	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1415000	1				427	926	True	934	1037	1075	1075		
