Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q53TQ3	Q53TQ3	1	1	1	INO80 complex subunit D	INO80D	IN80D_HUMAN INO80 complex subunit D OS=Homo sapiens GN=INO80D PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	98.172	878	878	0.30435	-0.034429	28341	32974	0	282.26	216.85	1603.9	1170.2	1616.2	1098.3	2857.6	1298.5	1506.5	0	505.27	0	264.9	26254	30624	1933.6	2572	280.03	1622.4	1127.3	1661.6	1127.3	2789.1	1259.1	1546.7	0	534.88	0	257.53	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1480900	1				523	1093	True	1096	1224	1273	1273		
Q562E7	Q562E7	1	1	1	WD repeat-containing protein 81	WDR81	WDR81_HUMAN WD repeat-containing protein 81 OS=Homo sapiens GN=WDR81 PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	211.69	1941	1941	0.46143	-0.76302	99024	82692	258.85	1312.8	2821.4	2640.4	2659.8	3956.7	4380.4	5817.6	4661.8	3845.1	0	731.15	0	0	91735	76804	7373.5	6995.4	2918.9	2810.4	2727.2	3973.1	4389.4	5724	4534.8	3877	0	800.83	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2491100	1				524	2002	True	2000	2251	2327	2327		
Q5CZC0	Q5CZC0	1	1	1	Fibrous sheath-interacting protein 2	FSIP2	FSIP2_HUMAN Fibrous sheath-interacting protein 2 OS=Homo sapiens GN=FSIP2 PE=2 SV=4	1	1	1	1	0.1	0.1	0.1	780.6	6907	6907	0.094828	0.23342	21600	23334	575.49	298.76	1076.6	927.55	1086.6	1213.6	568.49	1199.8	819.33	1478.4	0	0	0	0	20014	21672	2098.3	1909.9	1111.3	961.27	1079.6	1209.9	611.38	1214	790.21	1445.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1363900	1				525	1199	True	1203	1355	1408	1408		
Q5GH72	Q5GH72	1	1	1	XK-related protein 7	XKR7	XKR7_HUMAN XK-related protein 7 OS=Homo sapiens GN=XKR7 PE=2 SV=1	1	1	1	1	1.2	1.2	1.2	63.825	579	579	0.43797	-0.66533	27721	30228	0	471.02	1396.8	1641.9	1017.4	1447.5	976.49	1289.3	1231.5	1941.4	0	0	0	0	25678	28076	1690.8	2557.1	1365.9	1659.5	1040.4	1467.2	1005.2	1319.6	1191.7	1888.6	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	2884800	1				526	359	True	353	403	421	421		
Q5JQS5	Q5JQS5	1	1	1	Olfactory receptor 2B11	OR2B11	OR2BB_HUMAN Olfactory receptor 2B11 OS=Homo sapiens GN=OR2B11 PE=2 SV=1	1	1	1	1	2.2	2.2	2.2	35.342	317	317	0.23301	0.1072	52558	81245	916.36	1746.9	460.59	3468.1	2092.8	5224.2	2245	5072.1	2761	4877.4	0	1677	0	396.67	48693	75463	4626.8	7313.2	641.32	3636.4	2028.7	5178.3	2294.5	5104.4	2673.5	4860.7	0	1748.5	0	399.76	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1671000	1				527	1165	True	1168	1307	1359	1359		
Q5JSZ5;P48634	Q5JSZ5;P48634	2;1	2;1	1;0	Protein PRRC2B;Protein PRRC2A	PRRC2B;PRRC2A	PRC2B_HUMAN Protein PRRC2B OS=Homo sapiens GN=PRRC2B PE=1 SV=2;PRC2A_HUMAN Protein PRRC2A OS=Homo sapiens GN=PRRC2A PE=1 SV=3	2	2	2	1	0.7	0.7	0.3	242.96	2229	2229;2157	0.27021	0.040564	145440	162110	1530	4000.7	2772.8	6761.4	5579.3	8196	5895	9260.6	4540.6	8382	0	1294	0	957.54	134740	150580	11557	15061	3088.8	7089.8	5478.5	8227.4	5936.6	9248.9	4477.9	8326	0	1501.7	0	917.91	2	2	1	2	2	2	2	2	2	2	2	2	0	2	0	1	10162000	2				528	1420;1672	True;True	1423;1672	1594;1868	1651;1930	1651;1930		
Q5JTH9	Q5JTH9	1	1	1	RRP12-like protein	RRP12	RRP12_HUMAN RRP12-like protein OS=Homo sapiens GN=RRP12 PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	143.7	1297	1297	0.33459	-0.066361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				529	63	True	61	69	69	69		
Q5JU85	Q5JU85	2	2	2	IQ motif and SEC7 domain-containing protein 2	IQSEC2	IQEC2_HUMAN IQ motif and SEC7 domain-containing protein 2 OS=Homo sapiens GN=IQSEC2 PE=1 SV=1	1	2	2	2	0.9	0.9	0.9	161.73	1478	1478	0.50781	-1.3497	56651	41167	3312.8	6970.5	975.2	3697.4	2047.4	2655.6	2136.7	3118.5	2092.2	3248.8	0	1099.1	0	371.93	52501	38280	7155.8	9385.7	1278	4035.5	2012.3	2754.9	2168.3	3122.1	2021.7	3227.9	0	1114.7	0	367.43	2	2	2	2	2	2	2	2	2	2	1	2	0	1	0	1	3194300	2				530	335;824	True;True	327;823	363;924	376;958	376;958		
Q5SZD1	Q5SZD1	1	1	1	Uncharacterized protein C6orf141	C6orf141	CF141_HUMAN Uncharacterized protein C6orf141 OS=Homo sapiens GN=C6orf141 PE=2 SV=3	1	1	1	1	2.9	2.9	2.9	26.753	244	244	0.23206	0.099572	47885	71461	1793.7	2498.5	620.37	2009.4	1917.9	3012.6	2013.6	4039.2	1787.4	3612.1	0	728.07	0	295.89	44371	66382	5110.1	7308.4	831.49	2249	1868.7	3017.9	2036.2	4008.4	1751.4	3593.9	0	804.56	0	290.31	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2854900	1				531	1978	True	1976	2224	2300	2300		
Q5T0Z8	Q5T0Z8	2	2	2	Uncharacterized protein C6orf132	C6orf132	CF132_HUMAN Uncharacterized protein C6orf132 OS=Homo sapiens GN=C6orf132 PE=1 SV=4	1	2	2	2	2.1	2.1	2.1	124.03	1188	1188	0.21728	0.11878	143110	141610	1080.6	2291.3	3512.9	5858.7	3462.9	7922.8	6295	7920.8	4173.5	8049.6	0	866.25	0	786.3	132580	131520	11306	11246	3725.2	6037.8	3507.1	7888.5	6203.5	7970.4	4146.2	7950.2	0	1076.4	0	751.11	2	2	2	1	2	2	1	2	2	2	2	2	0	2	0	1	8749800	2				532	215;273	True;True	208;265	233;295	242;305	242;305		
Q5T200	Q5T200	1	1	1	Zinc finger CCCH domain-containing protein 13	ZC3H13	ZC3HD_HUMAN Zinc finger CCCH domain-containing protein 13 OS=Homo sapiens GN=ZC3H13 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	196.63	1668	1668	0.41009	-0.55902	81813	97604	829.97	797.79	2292.3	4169.2	2425.9	4011.9	3657.9	5762	2598.6	5853.9	0	379.15	0	336.15	75795	90649	6665.2	7568.4	2418.3	4240.6	2464.5	4102.3	3629.8	5723.2	2572.4	5772.3	0	532.7	0	323.22	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2542300	1				533	618	True	616	696	726	726		
Q5T5U3	Q5T5U3	1	1	1	Rho GTPase-activating protein 21	ARHGAP21	RHG21_HUMAN Rho GTPase-activating protein 21 OS=Homo sapiens GN=ARHGAP21 PE=1 SV=1	1	1	1	1	0.4	0.4	0.4	217.33	1957	1957	0.35832	-0.099516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				534	292	True	284	317	328	328		
Q5T6X5	Q5T6X5	1	1	1	G-protein coupled receptor family C group 6 member A	GPRC6A	GPC6A_HUMAN G-protein coupled receptor family C group 6 member A OS=Homo sapiens GN=GPRC6A PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	104.75	926	926	0.46078	-0.76302	77038	100980	0	501.49	3292.8	3554.4	2937.6	4279.1	3903	5806.6	3083	5008.2	0	552.57	0	497.07	71363	93786	5088.1	7520.8	3273.7	3659.8	2994.6	4319.7	3900.4	5755.9	3036.2	4977.2	0	608.52	0	477.48	2	2	0	2	2	2	2	2	2	2	2	2	0	1	0	2	3980200	2				535	2094	True	2093	2354;2355	2431;2432	2431		
Q5TZA2	Q5TZA2	1	1	1	Rootletin	CROCC	CROCC_HUMAN Rootletin OS=Homo sapiens GN=CROCC PE=1 SV=1	1	1	1	1	0.4	0.4	0.4	228.52	2017	2017	0.0035461	0.6899	28852	35571	20.238	676.95	1368.2	2375.1	1290.9	1748	912.41	2956.4	1061.5	2593.2	0	849.9	0	0	26728	33039	2105.1	3128.6	1369.4	2376.6	1292	1827.9	951.57	2914.3	1030	2590.8	0	880.31	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1558200	1				536	1088	True	1091	1219	1268	1268		
Q5U5Z8	Q5U5Z8	1	1	1	Cytosolic carboxypeptidase 2	AGBL2	CBPC2_HUMAN Cytosolic carboxypeptidase 2 OS=Homo sapiens GN=AGBL2 PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	104.19	902	902	0.20918	0.139	39919	33694	0	236.3	1664.4	1675.9	1431.7	1970.4	1567.8	2453.9	1688.3	1906.6	0	727.05	0	0	36975	31293	2168.9	2581.3	1624.1	1696	1453.4	1985.1	1594.1	2435	1642	1918.1	0	744.88	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	8839700	1				537	2030	True	2029	2284	2360	2360		
Q5VST9	Q5VST9	2	2	2	Obscurin	OBSCN	OBSCN_HUMAN Obscurin OS=Homo sapiens GN=OBSCN PE=1 SV=3	1	2	2	2	0.2	0.2	0.2	868.47	7968	7968	0.50201	-0.89039	103960	150890	9.1973	1079.5	2383.6	8212.1	3813.3	7523.7	4293	9613.6	5129.7	7505.2	0	2363.8	0	386.82	96300	140140	6957	10862	2493.4	8180.4	3775	7678.4	4375.5	9533	4971.6	7535.3	0	2474.2	0	390.22	2	2	1	1	2	2	2	2	2	2	2	2	0	2	0	1	9235700	2				538	946;1307	True;True	947;1308	1060;1469	1102;1523	1102;1523		
Q5VT25	Q5VT25	1	1	1	Serine/threonine-protein kinase MRCK alpha	CDC42BPA	MRCKA_HUMAN Serine/threonine-protein kinase MRCK alpha OS=Homo sapiens GN=CDC42BPA PE=1 SV=1	1	1	1	1	0.4	0.4	0.4	197.3	1732	1732	0.40328	-0.46702	37475	28711	515.84	110	1479.4	1785	2161.8	1050.1	1362.3	1823.2	1716.1	1944.4	0	317.77	0	0	34719	26664	3187.2	2116.7	1540.8	1759.5	2119.9	1117.5	1435.4	1804.4	1661.2	1919.2	0	354.95	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1688800	1				539	1255	True	1259	1416	1470	1470		
Q5VT97	Q5VT97	1	1	1	Rho GTPase-activating protein SYDE2	SYDE2	SYDE2_HUMAN Rho GTPase-activating protein SYDE2 OS=Homo sapiens GN=SYDE2 PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	133.23	1194	1194	0.32625	-0.04754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				540	1308	True	1309	1470	1524	1524		
Q5VUA4	Q5VUA4	1	1	1	Zinc finger protein 318	ZNF318	ZN318_HUMAN Zinc finger protein 318 OS=Homo sapiens GN=ZNF318 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	251.11	2279	2279	0.2658	0.05049	41289	47555	0	86.186	923.86	1288.5	1923.5	2107.4	2023.9	2615.9	1610.2	3323.6	0	428.08	0	0	38248	44164	2835.8	3397.9	982.75	1355.6	1886.2	2097.9	2040.2	2626	1585.5	3259.8	0	496.67	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	3711100	1				541	1852	True	1849	2067	2135	2135		
Q674R7	Q674R7	1	1	1	Autophagy-related protein 9B	ATG9B	ATG9B_HUMAN Autophagy-related protein 9B OS=Homo sapiens GN=ATG9B PE=2 SV=1	1	1	1	1	0.8	0.8	0.8	101.02	924	924	0.12363	0.19432	30272	60440	0	695.55	804.98	2491.9	1075.1	2664.9	1312.7	3185.5	1234.5	3498.4	0	310.22	0	474.29	28040	56134	1773.7	4873.5	812.36	2558.1	1072.9	2694.3	1322.3	3189.6	1206.7	3444.2	0	410.51	0	452.2	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	2277500	1				542	1515	True	1518	1699	1757	1757		
Q68E01	Q68E01	1	1	1	Integrator complex subunit 3	INTS3	INT3_HUMAN Integrator complex subunit 3 OS=Homo sapiens GN=INTS3 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	118.07	1043	1043	0.46014	-0.76302	124600	124580	1072.6	504.46	3247.3	6402.4	4941	5305	5567.6	7579	4713.7	5606.1	0	898.17	0	798.33	115430	115690	9972.6	9032.7	3470.1	6385.3	4900.5	5466.3	5607.3	7480.5	4628	5618.6	0	1043.3	0	766.79	2	2	2	1	2	2	2	2	2	2	2	2	0	2	0	2	3653500	2				543	1438	True	1441	1613;1614	1670;1671	1670		
Q6AWC2	Q6AWC2	1	1	1	Protein WWC2	WWC2	WWC2_HUMAN Protein WWC2 OS=Homo sapiens GN=WWC2 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	133.89	1192	1192	0.40916	-0.54745	97105	9448.2	0	0	3941.3	338.03	3856.3	407.62	3778.3	544.58	4015.7	0	0	0	0	0	89946	8774.4	5655.3	0	3883.4	344.79	3877.2	410.75	3858.1	528.86	3907.6	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	4610900	1				544	1954	True	1952	2193	2269	2269		
Q6B0B8	Q6B0B8	1	1	1	Tigger transposable element-derived protein 3	TIGD3	TIGD3_HUMAN Tigger transposable element-derived protein 3 OS=Homo sapiens GN=TIGD3 PE=2 SV=1	1	1	1	1	3	3	3	52.026	471	471	0.20907	0.13195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				545	621	True	619	699	729	729		
Q6B0I6	Q6B0I6	1	1	1	Lysine-specific demethylase 4D	KDM4D	KDM4D_HUMAN Lysine-specific demethylase 4D OS=Homo sapiens GN=KDM4D PE=1 SV=3	1	1	1	1	2.1	2.1	2.1	58.602	523	523	0.43658	-0.68491	110120	90048	0	1330	2878.1	5880.2	4419.7	5066.6	4214.9	6052.7	4994.1	6306.2	0	1332	0	1166.2	102000	83635	6373.7	7564.1	2913.7	5882.3	4359.6	5180.8	4325.5	6054.2	4842	6243.5	0	1491.9	0	1120.2	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	4867000	1				546	929	True	930	1042	1083	1083		
Q6FHJ7	Q6FHJ7	1	1	1	Secreted frizzled-related protein 4	SFRP4	SFRP4_HUMAN Secreted frizzled-related protein 4 OS=Homo sapiens GN=SFRP4 PE=1 SV=2	1	1	1	1	3.2	3.2	3.2	39.826	346	346	0.0065147	0.37809	70679	71502	0	485.45	2551.5	3664.9	2790.4	4540.5	3230.5	4850.6	2211.5	4034.2	0	425.77	0	0	65473	66406	4687.8	5465.6	2567.5	3707.2	2803.4	4543.5	3232.7	4846.4	2194	4014	0	513.92	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	3134100	1				547	1311	True	1312	1473	1527	1527		
Q8N8Q9;Q6NVV3	Q8N8Q9;Q6NVV3	1;1	1;1	1;1	Magnesium transporter NIPA2;Magnesium transporter NIPA3	NIPA2;NIPAL1	NIPA2_HUMAN Magnesium transporter NIPA2 OS=Homo sapiens GN=NIPA2 PE=2 SV=1;NIPA3_HUMAN Magnesium transporter NIPA3 OS=Homo sapiens GN=NIPAL1 PE=2 SV=1	2	1	1	1	1.9	1.9	1.9	39.185	360	360;410	0.37746	-0.15548	51917	71773	990.9	946.35	1450.4	3582	2286.2	4471.2	1946.2	5204.1	2329.6	4454.3	0	1975.6	0	293.5	48101	66661	4663.2	5911.5	1575.3	3657.4	2249.9	4484.8	2009.4	5186.6	2258.1	4471.8	0	2017.8	0	306.95	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1855300	1				548	726	True	725	816	847	847		
Q6PF18	Q6PF18	1	1	1	MORN repeat-containing protein 3	MORN3	MORN3_HUMAN MORN repeat-containing protein 3 OS=Homo sapiens GN=MORN3 PE=1 SV=2	1	1	1	1	2.9	2.9	2.9	27.585	240	240	0.28485	0.0013549	43439	49417	1489.4	812.84	917.13	2447.1	1063.3	1939.7	1600.5	2448.6	1224.2	2626.8	0	338.97	0	394.95	40250	45898	4510.3	4215.7	1062.7	2484.7	1077.5	1997.5	1591.2	2446.2	1207.4	2591.3	0	411.24	0	377.75	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2252300	1				549	182	True	178	201	210	210		
Q6PH85	Q6PH85	1	1	1	DCN1-like protein 2	DCUN1D2	DCNL2_HUMAN DCN1-like protein 2 OS=Homo sapiens GN=DCUN1D2 PE=1 SV=1	1	1	1	1	6.2	6.2	6.2	30.179	259	259	0.23474	0.096933	73978	22562	1548.8	450.99	2570.1	1226	3101.2	959.37	2474.7	986.35	2784.8	1537.6	0	0	0	0	68541	20956	6777.9	2000.6	2720.8	1242.7	3077.9	983.29	2558.4	1004.5	2704.9	1494.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2637000	1				550	434	True	428	483	504	504		
Q6PI78	Q6PI78	1	1	1	Transmembrane protein 65	TMEM65	TMM65_HUMAN Transmembrane protein 65 OS=Homo sapiens GN=TMEM65 PE=1 SV=2	1	1	1	1	2.9	2.9	2.9	25.498	240	240	0.38302	-0.23671	293560	294920	1089.1	7104.6	9014.7	16514	11317	14618	10281	13527	9219.6	10517	0	1374.8	0	222.95	271950	273940	21872	27289	9335.6	16821	11237	14822	10474	13587	9031.3	10506	0	1603	0	226.62	2	2	1	2	2	2	2	2	2	2	2	2	0	2	0	1	144490000	2				551	1564	True	1567	1751;1752	1812;1813	1813		
Q6PII5	Q6PII5	1	1	1	Hydroxyacylglutathione hydrolase-like protein	HAGHL	HAGHL_HUMAN Hydroxyacylglutathione hydrolase-like protein OS=Homo sapiens GN=HAGHL PE=2 SV=1	1	1	1	1	2.4	2.4	2.4	31.557	290	290	0.26535	0.05049	78963	75339	0	0	1897.5	3321.8	3146.2	2802.3	3553.7	4177.9	4039.9	4099.5	0	754.26	0	489.92	73141	69955	4693.7	3867.1	1941.7	3231.9	3110.4	2887.3	3614.2	4142.4	3921.8	4062.7	0	851.2	0	473.7	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1951900	1				552	188	True	184	208	217	217		
Q6SA08;Q9C098	Q6SA08;Q9C098	1;1	1;1	1;1	Testis-specific serine/threonine-protein kinase 4;Serine/threonine-protein kinase DCLK3	TSSK4;DCLK3	TSSK4_HUMAN Testis-specific serine/threonine-protein kinase 4 OS=Homo sapiens GN=TSSK4 PE=1 SV=1;DCLK3_HUMAN Serine/threonine-protein kinase DCLK3 OS=Homo sapiens GN=DCLK3 PE=2 SV=2	2	1	1	1	2.4	2.4	2.4	37.454	328	328;648	0.27137	0.041553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				553	1655	True	1656	1851	1913	1913		
Q6UY18	Q6UY18	1	1	1	Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 4	LINGO4	LIGO4_HUMAN Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 4 OS=Homo sapiens GN=LINGO4 PE=2 SV=1	1	1	1	1	1.3	1.3	1.3	63.773	593	593	0.50728	-0.96455	143510	138640	3120.8	6638.6	3489.1	7329.9	5648.5	8079.2	6777.9	8862.3	5610.6	6429.2	0	359.98	0	0	132970	128800	13237	15894	3877.1	7734.7	5604.3	8139.9	6804.8	8823.2	5513.9	6427.7	0	515.35	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	17173000	1				554	1190	True	1193	1345	1398	1398		
Q6ZNG9	Q6ZNG9	1	1	1	KRAB-A domain-containing protein 2	KRBA2	KRBA2_HUMAN KRAB-A domain-containing protein 2 OS=Homo sapiens GN=KRBA2 PE=1 SV=1	1	1	1	1	1.6	1.6	1.6	56.204	492	492	0.286	0.0045658	25362	26679	334.09	159.24	675.83	586.8	1153	1372.7	1119.3	1547.5	820.35	1542.2	0	0	0	0	23497	24777	2138.2	2008.4	730.56	644.3	1134.8	1349.3	1130.1	1548.3	811.08	1518.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1230100	1				555	595	True	593	673	702	702		
Q6ZQR2	Q6ZQR2	1	1	1	Uncharacterized protein C9orf171	C9orf171	CFA77_HUMAN Cilia- and flagella-associated protein 77 OS=Homo sapiens GN=CFAP77 PE=1 SV=1	1	1	1	1	5	5	5	36.499	320	320	0.38028	-0.19209	6724.7	29370	167.72	1653	0	1765.5	393.63	2021.8	440.86	2053.6	495.3	1970.1	0	1117.8	0	0	6230.5	27287	638.52	3599.9	0	1859.8	377.69	2029.5	448.07	2063.3	481.01	1975.9	0	1119.4	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	2296500	1				556	1970	True	1968	2215	2291	2291		
Q6ZRQ5	Q6ZRQ5	1	1	1	Protein MMS22-like	MMS22L	MMS22_HUMAN Protein MMS22-like OS=Homo sapiens GN=MMS22L PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	142.32	1243	1243	0.19423	0.15121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				557	1949	True	1947	2187	2262	2262		
Q71RS6	Q71RS6	1	1	1	Sodium/potassium/calcium exchanger 5	SLC24A5	NCKX5_HUMAN Sodium/potassium/calcium exchanger 5 OS=Homo sapiens GN=SLC24A5 PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	54.888	500	500	0.0065789	0.40053	62850	83580	373.76	2412.6	1341.7	4533.6	1837.4	3649.3	2462.2	6168.2	1976.1	4837.8	0	1566.2	0	0	58224	77636	4780.2	8100.9	1442.3	4645.2	1838.8	3795.3	2460.2	6066.3	1944.7	4855.8	0	1624.1	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	2	0	0	3396300	2				558	932	True	933	1045;1046	1086;1087	1087		
Q7L5N7	Q7L5N7	1	1	1	Lysophosphatidylcholine acyltransferase 2	LPCAT2	PCAT2_HUMAN Lysophosphatidylcholine acyltransferase 2 OS=Homo sapiens GN=LPCAT2 PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	60.207	544	544	0.29283	-0.025741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				559	808	True	807	908	942	942		
Q7Z3D4	Q7Z3D4	1	1	1	LysM and putative peptidoglycan-binding domain-containing protein 3	LYSMD3	LYSM3_HUMAN LysM and putative peptidoglycan-binding domain-containing protein 3 OS=Homo sapiens GN=LYSMD3 PE=1 SV=2	1	1	1	1	2.3	2.3	2.3	34.537	306	306	0.26566	0.05049	52869	61832	260.7	580.07	1130	3908.8	1222.8	2940.8	2288.6	2951.8	854.48	3091.3	0	0	0	378.38	48978	57427	4045.5	4880.8	1209.4	3885.5	1251.5	3017.5	2230.6	2973.3	885.35	3040.4	0	0	0	357.05	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	6883300	1				560	2054	True	2053	2309	2385	2385		
Q7Z404	Q7Z404	1	1	1	Transmembrane channel-like protein 4	TMC4	TMC4_HUMAN Transmembrane channel-like protein 4 OS=Homo sapiens GN=TMC4 PE=2 SV=3	1	1	1	1	2	2	2	79.207	712	712	0.029674	0.26039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				561	447	True	441	499	520	520		
Q7Z478	Q7Z478	1	1	1	ATP-dependent RNA helicase DHX29	DHX29	DHX29_HUMAN ATP-dependent RNA helicase DHX29 OS=Homo sapiens GN=DHX29 PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	155.23	1369	1369	0.28395	0.0075252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				562	2036	True	2035	2290	2366	2366		
Q7Z494	Q7Z494	1	1	1	Nephrocystin-3	NPHP3	NPHP3_HUMAN Nephrocystin-3 OS=Homo sapiens GN=NPHP3 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	150.86	1330	1330	0.39535	-0.43862	55486	61485	67.261	0	817.94	2446.8	2349.2	2958.8	2229.9	3757.7	2116.5	3482.3	0	0	0	0	51400	57090	4051.7	2942.7	935.1	2391.1	2282.6	2977	2270	3738.5	2068.4	3438.3	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	2798400	1				563	371	True	365	417	438	438		
Q7Z7A1	Q7Z7A1	1	1	1	Centriolin	CNTRL	CNTRL_HUMAN Centriolin OS=Homo sapiens GN=CNTRL PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	268.88	2325	2325	0.24429	0.073143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				564	1815	True	1812	2026	2092	2092		
