Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__P14780	REV__P14780	1	1	1			MMP9_HUMAN Matrix metalloproteinase-9 OS=Homo sapiens GN=MMP9 PE=1 SV=3	1	1	1	1	0	0	0	78.457	707	707	0.47222	5.2527	40168	35453	641.03	3110.7	5555.6	8194.7	5201.3	11262	6979.2	13874	6387.4	8948.8	112.67	5553.9	0	1306.4	37217	32947	3554.9	5487.5	5438.7	8186.5	5293.3	11273	7002.3	13728	6254.2	9154.3	282.3	5600.5	0	1316.4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	3068000	1		+		231	386	True	386	443	451	451		
REV__P15169	REV__P15169	1	1	1			CBPN_HUMAN Carboxypeptidase N catalytic chain OS=Homo sapiens GN=CPN1 PE=1 SV=1	1	1	1	1	0	0	0	52.286	458	458	0.43357	5.2912	19366	24474	263.38	875.73	2318.7	3938.7	2712	4538.7	3215.8	5381.1	3507.5	6113.5	0	554.25	0	414.63	17943	22735	1667.4	2573.6	2286.8	3891.7	2720.7	4571.8	3260	5394.2	3409.6	6011.1	0	710.06	0	399.88	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1083800	1		+		232	30	True	30	38	40	40		
REV__P15924	REV__P15924	1	1	1			DESP_HUMAN Desmoplakin OS=Homo sapiens GN=DSP PE=1 SV=3	1	1	1	1	0	0	0	331.77	2871	2871	0.63819	3.8479	37871	35396	0	4745.5	4008.5	10592	4310.5	9152.4	5944.8	6768.5	3288	4399.4	0	1054.3	0	0	35084	32905	2736.9	7024.4	3923.9	10481	4358.6	9248.7	5883.6	6858.7	3303.3	4449.3	0	1124.1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	4319900	1		+		233	393	True	393	450	458	458		
REV__P18089	REV__P18089	1	1	1			ADA2B_HUMAN Alpha-2B adrenergic receptor OS=Homo sapiens GN=ADRA2B PE=1 SV=4	1	1	1	1	0	0	0	49.953	450	450	0.38655	5.3603	34986	28351	666.61	1102.3	4581.3	4619	5439	6183.7	5677.7	6786	4788.3	4586.3	0	1735.7	0	301.65	32417	26337	3196	3066.9	4522.1	4587	5432	6173.2	5737	6748.2	4702.4	4646.5	0	1793.2	0	311.03	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3436200	1		+		234	134	True	135	164	170	170		
REV__P21439	REV__P21439	1	1	1			MDR3_HUMAN Phosphatidylcholine translocator ABCB4 OS=Homo sapiens GN=ABCB4 PE=1 SV=2	1	1	1	1	0	0	0	141.52	1286	1286	0.58511	3.8599	10440	17351	94.106	14015	995.41	7418	516.9	5453.4	479.77	6522.3	1040.8	5493.5	0	4872.4	0	863.86	9672.3	16212	848.86	14339	970.4	7967.8	543.11	5649.9	510.03	6496.5	994.43	5592.3	0	4836.6	0	888.5	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3358100	1		+		235	8	True	8	11	11	11		
REV__P24855	REV__P24855	1	1	1			DNAS1_HUMAN Deoxyribonuclease-1 OS=Homo sapiens GN=DNASE1 PE=1 SV=1	1	1	1	1	0	0	0	31.433	282	282	0.45455	5.2736	43000	35656	63.109	0	6174.3	8019	6098.8	8065.1	7070.7	9328.8	6214.4	10067	152.37	4987.1	0	181.75	39837	33112	3230	2463.5	6007.6	7748.4	6159.9	8167	7123.4	9351.7	6097.4	10033	315.45	5035.9	0	247.54	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	2484900	1		+		236	324	True	326	378	386	386		
REV__P31276	REV__P31276	1	1	1			HXC13_HUMAN Homeobox protein Hox-C13 OS=Homo sapiens GN=HOXC13 PE=1 SV=3	1	1	1	1	0	0	0	35.378	330	330	0.52083	5.2502	11945	9773.1	367.93	14511	1011.9	10024	562.04	2431.2	802.33	3717.9	529.46	3155.6	0	4043.1	0	461.5	11068	9178.2	1211.7	14295	1006.9	10354	593.96	2896.7	796.63	3681.5	526.22	3247.4	0	3964.4	0	496.41	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3570400	1		+		237	418	True	418	496	504	504		
REV__P31645	REV__P31645	1	1	1			SC6A4_HUMAN Sodium-dependent serotonin transporter OS=Homo sapiens GN=SLC6A4 PE=1 SV=1	1	1	1	1	0	0	0	70.324	630	630	0.58549	3.8479	52904	37608	444.3	1038.6	6284.4	5216.1	7265.1	7187.3	6758.5	9524.5	8349.5	7210.6	0	2875.8	0	521.57	49015	34934	4298.1	3659.9	6179.6	5184	7244.3	7210.2	6957.5	9425.6	8084.7	7268	0	2961.3	0	535.83	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2295400	1		+		238	310	True	312	364	372	372		
REV__P35499	REV__P35499	1	1	1			SCN4A_HUMAN Sodium channel protein type 4 subunit alpha OS=Homo sapiens GN=SCN4A PE=1 SV=4	1	1	1	1	0	0	0	208.06	1836	1836	0.55689	4.1438	33450	37880	0	10481	3390.9	15291	3364.7	6497	3854.6	11079	2805	10451	0	4571.5	0	706.66	30987	35253	2188.3	12575	3300.5	15182	3395.5	7140.3	3864.8	10944	2773.9	10448	0	4673.8	0	736.22	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1982600	1		+		239	436	True	437	524	539	539		
REV__P38398	REV__P38398	1	1	1			BRCA1_HUMAN Breast cancer type 1 susceptibility protein OS=Homo sapiens GN=BRCA1 PE=1 SV=2	1	1	1	1	0	0	0	207.72	1863	1863	0.58286	3.9598	16945	36595	0	3011.3	1135.8	7759.6	1774.8	22721	1804.8	31300	1988.3	20341	0	21887	0	1356.3	15695	34007	918.85	5510.6	1116.6	8035.6	1753	22373	1841.5	30859	1932.3	21065	0	21499	0	1610.8	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	2106100	1		+		240	473	True	474	563	578	578		
REV__P43403	REV__P43403	1	1	1			ZAP70_HUMAN Tyrosine-protein kinase ZAP-70 OS=Homo sapiens GN=ZAP70 PE=1 SV=1	1	1	1	1	0	0	0	69.872	619	619	0.25532	5.5444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		241	346	True	348	403	411	411		
REV__P49069	REV__P49069	1	1	1			CAMLG_HUMAN Calcium signal-modulating cyclophilin ligand OS=Homo sapiens GN=CAMLG PE=1 SV=1	1	1	1	1	0	0	0	32.952	296	296	0.19355	5.5538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		242	238	True	240	274	281	281		
REV__P49257	REV__P49257	1	1	1			LMAN1_HUMAN Protein ERGIC-53 OS=Homo sapiens GN=LMAN1 PE=1 SV=2	1	1	1	1	0	0	0	57.548	510	510	0.384	5.3405	91678	25401	0	721.49	12279	4433	14375	5341.3	17499	5885.5	14718	5348.8	0	297.67	0	0	84930	23594	6276.2	2503.3	11971	4364.4	14425	5356.4	17570	5883.8	14451	5294.6	316.98	426.45	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	4818200	1		+		243	156	True	157	187	193	193		
REV__P51843	REV__P51843	1	1	1			NR0B1_HUMAN Nuclear receptor subfamily 0 group B member 1 OS=Homo sapiens GN=NR0B1 PE=1 SV=2	1	1	1	1	0	0	0	51.717	470	470	0.63317	3.8479	27837	45292	1069.5	2831.2	4177.5	8619.7	5271.3	8265.7	4678.2	8083.5	3457.7	9403	0	928.42	0	441.4	25796	42082	3053.4	5903.5	4150.2	8518.4	5230.5	8356.8	4746.3	8172.6	3417.5	9241.2	0	1155.6	0	431.08	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2113000	1		+		244	305	True	307	359	366	366		
REV__P56524	REV__P56524	1	1	1			HDAC4_HUMAN Histone deacetylase 4 OS=Homo sapiens GN=HDAC4 PE=1 SV=3	1	1	1	1	0	0	0	119.04	1084	1084	0.37815	5.3623	7405.2	6619.3	50.205	2656.6	334.82	2736.2	508.08	2444.1	552.93	4605	320.86	2567.5	0	2535.7	0	201.68	6860.3	6166	582.4	2969.9	342.94	2794.2	503.23	2539.5	552.58	4492.6	321.43	2675	0	2498.6	0	228.65	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	4882000	1		+		245	197	True	199	232	239	239		
REV__P63208	REV__P63208	1	1	1			SKP1_HUMAN S-phase kinase-associated protein 1 OS=Homo sapiens GN=SKP1 PE=1 SV=2	1	1	1	1	0	0	0	18.658	163	163	0.62814	3.8479	14685	14603	454.12	12195	1034.7	9900.1	1165.8	5873.5	1192	9795.3	1210.2	8508.9	0	9334.4	0	1595.8	13607	13647	1489.8	12488	1052.5	10182	1166.9	6251.5	1212.7	9664.8	1179.6	8703.1	0	9209.3	0	1646.2	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	4131000	1		+		246	85	True	85	107	113	113		
REV__P78540	REV__P78540	1	1	1			ARGI2_HUMAN Arginase-2, mitochondrial OS=Homo sapiens GN=ARG2 PE=1 SV=1	1	1	1	1	0	0	0	38.577	354	354	0.012821	5.5924	14616	15227	164.23	40867	1938.6	19180	1910.8	6160.6	2071.9	7318.2	1246.2	7654	197.63	7374.9	0	160.61	13542	14427	1228.3	39296	1897.3	20650	1926.1	6973.5	2073.3	7338.4	1253.4	7742.3	222.03	7250.3	0	263.39	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	9459900	1		+		247	217	True	219	253	260	260		
REV__P80192	REV__P80192	1	1	1			M3K9_HUMAN Mitogen-activated protein kinase kinase kinase 9 OS=Homo sapiens GN=MAP3K9 PE=1 SV=3	1	1	1	1	0	0	0	121.89	1104	1104	0.57377	3.9085	35735	7900.3	0	82.498	4026.9	1347.6	4475.7	1617.9	6628.4	1898.7	5737.8	1869.3	0	0	0	0	33103	7337.5	2300.8	646.15	3921.9	1318.6	4531.9	1625.7	6616.5	1897	5627.1	1841.6	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	2346800	1		+		248	262	True	264	313	320	320		
REV__P85037	REV__P85037	1	1	1			FOXK1_HUMAN Forkhead box protein K1 OS=Homo sapiens GN=FOXK1 PE=1 SV=1	1	1	1	1	0	0	0	75.456	733	733	0.5847	3.9065	13184	11844	547.44	7751	924.42	9360.1	258.74	5734.6	0	6415.5	280.33	4880	0	6110	0	414.12	12217	11054	1465.6	8159.3	931.61	9391.4	287.58	5998.8	0	6396.5	263.26	5041.4	0	5981.4	0	483.07	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1245200	1		+		249	293	True	295	346	353	353		
REV__Q08397	REV__Q08397	1	1	1			LOXL1_HUMAN Lysyl oxidase homolog 1 OS=Homo sapiens GN=LOXL1 PE=1 SV=2	1	1	1	1	0	0	0	63.109	574	574	0.54902	5.1649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		250	41	True	40	50	52	52		
REV__Q13813	REV__Q13813	1	1	1			SPTN1_HUMAN Spectrin alpha chain, non-erythrocytic 1 OS=Homo sapiens GN=SPTAN1 PE=1 SV=3	1	1	1	1	0	0	0	284.54	2472	2472	0.48611	5.2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		251	406	True	406	481	489	489		
REV__Q15361	REV__Q15361	1	1	1			TTF1_HUMAN Transcription termination factor 1 OS=Homo sapiens GN=TTF1 PE=1 SV=3	1	1	1	1	0	0	0	103.05	905	905	0.46528	5.2699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		252	425	True	426	506	514	514		
REV__Q15878	REV__Q15878	1	1	1			CAC1E_HUMAN Voltage-dependent R-type calcium channel subunit alpha-1E OS=Homo sapiens GN=CACNA1E PE=1 SV=3	1	1	1	1	0	0	0	261.73	2313	2313	0.59585	3.8479	33212	33273	0	1734.1	4183.9	6083.8	4758.7	5240.4	4470.4	7090.8	5019.1	6347.1	0	737.84	0	511.6	30767	30912	2255.1	4009.4	4077.7	5986.2	4748.4	5380.1	4582.5	7036.7	4874.9	6298.9	0	896.48	0	494.1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1786900	1		+		253	388	True	388	445	453	453		
REV__Q15940	REV__Q15940	1	1	1			ZNF67_HUMAN Putative zinc finger protein 726P1 OS=Homo sapiens GN=ZNF726P1 PE=5 SV=2	1	1	1	1	0	0	0	22.987	193	193	0.21505	5.5515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		254	47	True	46	56	58	58		
REV__Q2M2Z5	REV__Q2M2Z5	1	1	1			KIZ_HUMAN Centrosomal protein kizuna OS=Homo sapiens GN=KIZ PE=1 SV=2	1	1	1	1	0	0	0	75.11	673	673	0.35043	5.4077	9287	9479.8	77.423	2611.9	370.95	2742	466.63	4228.6	667.3	7230.9	0	5751.9	0	6073	0	1994.9	8603.7	8822.1	742.82	3133.1	381.42	2843.1	469.12	4270.9	646.79	7112.4	0	5901	0	6041.1	0	1973	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	6086400	1		+		255	93	True	94	119	125	125		
REV__Q58F21	REV__Q58F21	1	1	1			BRDT_HUMAN Bromodomain testis-specific protein OS=Homo sapiens GN=BRDT PE=1 SV=4	1	1	1	1	0	0	0	107.95	947	947	0.14103	5.5924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		256	340	True	342	396	404	404		
REV__Q5F1R6	REV__Q5F1R6	1	1	1			DJC21_HUMAN DnaJ homolog subfamily C member 21 OS=Homo sapiens GN=DNAJC21 PE=1 SV=2	1	1	1	1	0	0	0	62.027	531	531	0.27551	5.5283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		257	477	True	478	567	582	582		
REV__Q5JRC9	REV__Q5JRC9	1	1	1			FA47A_HUMAN Protein FAM47A OS=Homo sapiens GN=FAM47A PE=2 SV=3	1	1	1	1	0	0	0	90.591	791	791	0.44755	5.2893	90505	92395	1542.4	3694.3	10942	18114	11679	18408	13326	20911	12938	17488	37.434	3281.1	0	0	83856	85832	8081.2	10121	10784	17780	11749	18623	13475	20849	12632	17438	260.79	3597.9	0	0	2	2	2	2	2	2	2	2	2	2	2	2	1	2	0	0	4644300	2		+		258	256	True	258	306;307	313;314	313		
REV__Q5SRH9	REV__Q5SRH9	1	1	1			TT39A_HUMAN Tetratricopeptide repeat protein 39A OS=Homo sapiens GN=TTC39A PE=2 SV=1	1	1	1	1	0	0	0	69.778	613	613	0.54491	4.2212	5047.2	6528.5	109.73	45448	0	27643	0	5062.8	0	4078.8	0	4344.6	0	5650.5	0	0	4676.2	6382.3	463.5	43051	0	28808	0	6306.8	0	4178.4	0	4436	0	5509	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	1	0	0	2981500	1		+		259	69	True	69	83	86	86		
REV__Q5T089	REV__Q5T089	1	1	1			MORN1_HUMAN MORN repeat-containing protein 1 OS=Homo sapiens GN=MORN1 PE=2 SV=2	1	1	1	1	0	0	0	53.849	497	497	0.62312	3.8479	8673.9	15751	266.19	3414.6	582.08	5769.5	766.94	5925.3	547.25	7435.3	277.16	4904	0	3301.5	0	310.23	8037.2	14651	877.91	4356.3	595.93	5775.7	756.35	6011.8	557.71	7356.7	280.41	5016.8	0	3296.9	0	342.76	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	6699100	1		+		260	44	True	43	53	55	55		
REV__Q5TEA6	REV__Q5TEA6	1	1	1			SE1L2_HUMAN Protein sel-1 homolog 2 OS=Homo sapiens GN=SEL1L2 PE=2 SV=2	1	1	1	1	0	0	0	77.963	688	688	0.18182	5.5651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		261	353	True	355	410	418	418		
REV__Q96M43;REV__Q5VWK0	REV__Q96M43;REV__Q5VWK0	1;1	1;1	1;1			NBPF4_HUMAN Neuroblastoma breakpoint family member 4 OS=Homo sapiens GN=NBPF4 PE=2 SV=2;NBPF6_HUMAN Neuroblastoma breakpoint family member 6 OS=Homo sapiens GN=NBPF6 PE=2 SV=2	2	1	1	1	0	0	0	72.052	638	638;638	0.42958	5.2912	38924	30066	1093.9	821.59	1075.8	1885.1	807.65	1841.3	1310.9	1374.2	351.69	865.56	0	946.35	0	0	36065	27928	3820.4	2876.1	1172	1917.2	839.16	1848.1	1278.2	1391.5	377.93	898.68	0	926.54	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2331100	1		+		262	475	True	476	565	580	580		
REV__Q66K41	REV__Q66K41	1	1	1			Z385C_HUMAN Zinc finger protein 385C OS=Homo sapiens GN=ZNF385C PE=1 SV=2	1	1	1	1	0	0	0	44.106	422	422	0.60104	3.8479	91843	121500	3537	4133.7	10268	19399	16526	21150	17118	27414	15462	23620	218.7	1877.5	0	2370.7	85109	112870	10036	12571	10385	19132	16323	21413	17334	27216	15148	23454	632.62	2528.9	0	2265.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	6658800	1		+		263	321	True	323	375	383	383		
REV__Q68D06	REV__Q68D06	1	1	1			SLN13_HUMAN Schlafen family member 13 OS=Homo sapiens GN=SLFN13 PE=2 SV=1	1	1	1	1	0	0	0	102.04	897	897	0.46154	5.2732	7774.1	7353.2	445.77	3397.3	410.96	4265.6	380.71	3091.2	200.57	4812.6	0	3008.5	0	3257.5	0	709.53	7204.8	6852.8	977.46	3730.1	436.4	4286.9	380.09	3227.2	205.6	4727.6	0	3124.3	0	3222.3	0	718.4	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	2212800	1		+		264	203	True	205	239	246	246		
REV__Q6GPH4	REV__Q6GPH4	1	1	1			XAF1_HUMAN XIAP-associated factor 1 OS=Homo sapiens GN=XAF1 PE=1 SV=1	1	1	1	1	0	0	0	34.626	301	301	0.61809	3.8479	18701	21763	0	1815.4	3228.7	5088.4	2771.4	3848.3	3173.8	4972.1	3123.6	4809.6	0	666.96	0	460.08	17325	20224	1320.3	3270.6	3118.1	5004.7	2819.3	3977.6	3211	4951	3047.8	4762.4	0	785.41	0	444.3	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	3661300	1		+		265	303	True	305	357	364	364		
REV__Q8NGP8;REV__Q6IEU7	REV__Q8NGP8;REV__Q6IEU7	1;1	1;1	1;1			OR5M1_HUMAN Olfactory receptor 5M1 OS=Homo sapiens GN=OR5M1 PE=3 SV=1;OR5MA_HUMAN Olfactory receptor 5M10 OS=Homo sapiens GN=OR5M10 PE=2 SV=1	2	1	1	1	0	0	0	35.608	315	315;315	0.42143	5.2912	17695	16260	49.94	554.28	2597.9	2499.2	2749.4	3070.5	2739.6	3973	2845.3	3739.4	0	749.78	0	440.99	16393	15104	1352.8	1683	2532.3	2475.3	2756.6	3092.5	2792.8	3952.2	2771	3713.6	0	835.19	0	427.46	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2401100	1		+		266	164	True	165	197	203	203		
REV__Q6NSI4	REV__Q6NSI4	1	1	1			CX057_HUMAN Uncharacterized protein CXorf57 OS=Homo sapiens GN=CXorf57 PE=1 SV=2	1	1	1	1	0	0	0	97.553	855	855	0.36134	5.3854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		267	482	True	483	572	587	587		
REV__Q6NUN7	REV__Q6NUN7	1	1	1			CK063_HUMAN Uncharacterized protein C11orf63 OS=Homo sapiens GN=C11orf63 PE=2 SV=1	1	1	1	1	0	0	0	88.568	778	778	0.53988	4.4402	21080	44544	0	848.01	3225.1	8565.7	2827.9	11642	3396.1	15823	2816.1	13585	0	6778.7	0	1060.9	19529	41374	1505.1	4019.9	3121.9	8421.2	2876.9	11696	3411.2	15686	2767.4	13658	0	6880.7	0	1103.8	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1970000	1		+		268	435	True	436	523	538	538		
REV__Q6ULP2	REV__Q6ULP2	1	1	1			AFTIN_HUMAN Aftiphilin OS=Homo sapiens GN=AFTPH PE=1 SV=2	1	1	1	1	0	0	0	102.2	937	937	0.54217	4.3392	29669	30171	0	7464.1	3123.2	10968	3511.5	5528.2	4202.2	7176.6	3632.4	6299.9	0	1989.7	0	472.74	27482	28072	1639.5	9180.9	3027.3	10911	3527.6	5909.2	4225.6	7134	3563	6294.1	0	2088.5	0	476.33	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	2654300	1		+		269	179	True	181	213	220	220		
REV__Q6V0L0	REV__Q6V0L0	1	1	1			CP26C_HUMAN Cytochrome P450 26C1 OS=Homo sapiens GN=CYP26C1 PE=2 SV=2	1	1	1	1	0	0	0	57.11	522	522	0.42308	5.3048	59833	53495	673.77	8637.4	8633.2	12676	8800.9	10272	9296	10557	7450.2	10853	260.01	980.65	0	261.79	55436	49741	5040.9	11925	8441.2	12736	8852.1	10505	9376.3	10618	7343.6	10706	452.4	1236.2	0	262.65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	3394400	1		+		270	253	True	255	295	302	302		
REV__Q6V1P9	REV__Q6V1P9	1	1	1			PCD23_HUMAN Protocadherin-23 OS=Homo sapiens GN=DCHS2 PE=2 SV=1	1	1	1	1	0	0	0	322.23	2916	2916	0.6	3.8479	14716	18905	34.922	840.49	1995.6	3644	2207.4	2554.1	2349.6	4202.9	2661.7	3483.9	0	0	0	0	13634	17563	1116.7	2144.3	1949.5	3558.2	2212.7	2676.3	2395.9	4140.4	2584.3	3455.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1110600	1		+		271	27	True	27	35	37	37		
REV__Q6W4X9	REV__Q6W4X9	1	1	1			MUC6_HUMAN Mucin-6 OS=Homo sapiens GN=MUC6 PE=1 SV=3	1	1	1	1	0	0	0	257.05	2439	2439	0.61111	3.8479	27965	42781	274.6	1134.4	3646.7	7423.8	3699	8639.8	4277.8	10267	3926.7	7486.4	0	2564.7	0	702.42	25910	39739	2312.7	4139.3	3570.3	7298.4	3731.4	8695.2	4315.6	10193	3842	7548.2	0	2680.1	0	701.68	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1900400	1		+		272	466	True	467	556	571	571		
REV__Q6XQN6	REV__Q6XQN6	1	1	1			PNCB_HUMAN Nicotinate phosphoribosyltransferase OS=Homo sapiens GN=NAPRT PE=1 SV=2	1	1	1	1	0	0	0	57.578	538	538	0.2043	5.5525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		273	328	True	330	383	391	391		
REV__Q6ZN16	REV__Q6ZN16	1	1	1			M3K15_HUMAN Mitogen-activated protein kinase kinase kinase 15 OS=Homo sapiens GN=MAP3K15 PE=1 SV=2	1	1	1	1	0	0	0	147.44	1313	1313	0.38583	5.3247	31887	31984	138.32	1114.1	4211.4	7200	3773.3	6480.1	5251.3	6508.8	4717.9	5034.7	0	657.26	0	558.22	29542	29711	2474	3361.8	4100.6	7016.4	3853.3	6574.9	5259.2	6512.9	4619.7	5031.6	0	787.09	0	536.71	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1905800	1		+		274	441	True	442	529	544	544		
REV__Q6ZU65	REV__Q6ZU65	1	1	1			UBN2_HUMAN Ubinuclein-2 OS=Homo sapiens GN=UBN2 PE=1 SV=2	1	1	1	1	0	0	0	146.09	1347	1347	0.29808	5.5023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		275	224	True	226	260	267	267		
REV__Q6ZVL6	REV__Q6ZVL6	1	1	1			K154L_HUMAN UPF0606 protein KIAA1549L OS=Homo sapiens GN=KIAA1549L PE=2 SV=2	1	1	1	1	0	0	0	199	1849	1849	0.42553	5.2912	9565.2	6156.9	0	3576.3	636.06	4980.1	388.81	2806.2	346.5	5659.8	0	4164.7	0	3606.1	0	417.82	8861	5743.2	674.36	3821.2	622.28	4958.1	401.78	3021.3	342.94	5539.3	0	4260.4	0	3572.4	0	448.73	1	1	0	1	1	1	1	1	1	1	0	1	0	1	0	1	4115200	1		+		276	25	True	25	33	35	35		
REV__Q6ZW31	REV__Q6ZW31	1	1	1			SYDE1_HUMAN Rho GTPase-activating protein SYDE1 OS=Homo sapiens GN=SYDE1 PE=1 SV=1	1	1	1	1	0	0	0	79.792	735	735	0.26596	5.5432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		+		277	357	True	359	414;415	422;423	422		
