Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q9NWQ4	Q9NWQ4	2	2	2	G patch domain-containing protein 2-like	GPATCH2L	GPT2L_HUMAN G patch domain-containing protein 2-like OS=Homo sapiens GN=GPATCH2L PE=1 SV=3	1	2	2	2	7.7	7.7	7.7	54.259	482	482	0.0096899	1.7735	95982	155260	849.7	4298.1	1075.2	1527.5	3022.5	3446.5	1741.7	4336	1896.3	3744	0	250.48	0	0	88919	144220	7657	14783	1319.3	2090.6	2910.1	3407.5	1835.7	4307.7	1844.6	3714.7	0	313.01	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	1	0	0	5047100	2				1384	1061;3118	True;True	1057;3121	1200;3500	1255;3640	1255;3640		
Q9NWX5	Q9NWX5	1	1	1	Ankyrin repeat and SOCS box protein 6	ASB6	ASB6_HUMAN Ankyrin repeat and SOCS box protein 6 OS=Homo sapiens GN=ASB6 PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	47.135	421	421	0.51834	0.15044	128370	157060	3671	12886	1228	2247	1970.5	3868.3	2976.6	4342.2	2634.9	3456.1	0	340.71	0	0	118940	145950	12628	22900	1681.5	3309.2	1975.4	3849.9	2970.9	4325.4	2581.5	3444.6	0	417.39	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	6904700	1				1385	284	True	281	319	330	330		
Q9NX58	Q9NX58	1	1	1	Cell growth-regulating nucleolar protein	LYAR	LYAR_HUMAN Cell growth-regulating nucleolar protein OS=Homo sapiens GN=LYAR PE=1 SV=2	1	1	1	1	1.8	1.8	1.8	43.614	379	379	0.41713	0.58394	82374	85926	563.41	1025.1	744.42	1813	1326.5	1929	1982.2	2477.9	1691.6	1908.2	0	0	0	0	76312	79805	6435.3	6934.6	929.26	1979	1322.3	1955.4	1976.8	2455.3	1660	1899	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2995800	1				1386	3053	True	3056	3428	3567	3567		
Q9NX63	Q9NX63	1	1	1	MICOS complex subunit MIC19	CHCHD3	MIC19_HUMAN MICOS complex subunit MIC19 OS=Homo sapiens GN=CHCHD3 PE=1 SV=1	1	1	1	1	4	4	4	26.152	227	227	0.0041494	2.1195	48304	52579	0	1401.2	563.39	881.56	596.21	759.67	918.83	1088.8	790.61	1358.6	0	0	0	0	44742	48839	2778.1	4958.6	593.63	1036.3	604.92	783.54	915.93	1087.6	775.53	1328	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	3142600	1				1387	5	True	5	6	6	6		
Q9NY33	Q9NY33	1	1	1	Dipeptidyl peptidase 3	DPP3	DPP3_HUMAN Dipeptidyl peptidase 3 OS=Homo sapiens GN=DPP3 PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	82.588	737	737	0.094311	0.98999	69745	92458	0	0	1043.6	1513.6	888.16	1452.8	1646.6	1866.8	1210.9	2642.8	0	0	0	0	64596	85837	3117.8	2803.6	1014	1396.1	916.88	1474.3	1626.2	1878.6	1196.5	2574.5	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1482400	1				1388	3369	True	3368	3771	3919	3919		
Q9NY97	Q9NY97	1	1	1	N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2	B3GNT2	B3GN2_HUMAN N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2 OS=Homo sapiens GN=B3GNT2 PE=1 SV=2	1	1	1	1	2	2	2	46.021	397	397	0.4404	0.39855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1389	2736	True	2738	3071	3199	3199		
Q9NY99	Q9NY99	1	1	1	Gamma-2-syntrophin	SNTG2	SNTG2_HUMAN Gamma-2-syntrophin OS=Homo sapiens GN=SNTG2 PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	60.216	539	539	0.24213	0.80031	134650	127400	279.12	1365	1521.8	1895	1946.2	3171.4	3202.8	3293.4	2481	2540.4	0	0	0	0	124740	118330	9925.5	10130	1760.1	2189.2	1967.9	3138.3	3176.7	3288.7	2445.3	2528.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3001400	1				1390	221	True	218	248	257	257		
Q9NYQ6	Q9NYQ6	1	1	1	Cadherin EGF LAG seven-pass G-type receptor 1	CELSR1	CELR1_HUMAN Cadherin EGF LAG seven-pass G-type receptor 1 OS=Homo sapiens GN=CELSR1 PE=1 SV=1	1	1	1	1	0.3	0.3	0.3	329.48	3014	3014	0.22416	0.82798	144300	241480	5360.3	6585.9	1314.3	3764.6	2946	3802.3	3610.9	5596.5	3723.9	5236.5	0	163.95	0	0	133700	224300	15343	22911	1920.4	4510.1	2906	3890.3	3647.3	5543.6	3627.1	5172.9	0	295.76	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	6222400	1				1391	202	True	199	228	237	237		
Q9NZ01	Q9NZ01	1	1	1	Very-long-chain enoyl-CoA reductase	TECR	TECR_HUMAN Very-long-chain enoyl-CoA reductase OS=Homo sapiens GN=TECR PE=1 SV=1	1	1	1	1	2.6	2.6	2.6	36.034	308	308	0.4485	0.35814	65534	78080	0	0	861.59	1943.3	1440.8	1924.4	1888.1	3052.5	1226.3	2114.2	694.08	667.6	0	0	60697	72507	3126.5	4896.6	867.74	1985.3	1428.2	1970.2	1878.5	3000.1	1246.9	2134.2	690.31	693.79	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	3877900	1				1392	2509	True	2509	2822	2945	2945		
Q9NZ94	Q9NZ94	1	1	1	Neuroligin-3	NLGN3	NLGN3_HUMAN Neuroligin-3 OS=Homo sapiens GN=NLGN3 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	93.894	848	848	0.21509	0.83607	342880	314220	3938.3	4210.8	3599.4	5704.4	6654.1	5895.9	8028.1	8310	7317.4	7866.1	500.45	408.67	0	0	317650	291840	28277	25774	4459.4	6373.8	6578.8	6007.1	8081.5	8244.6	7180.9	7772.1	674.33	574.12	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	1	0	0	14576000	2				1393	2818	True	2820	3168;3169	3298;3299	3299		
Q9NZA1	Q9NZA1	1	1	1	Chloride intracellular channel protein 5	CLIC5	CLIC5_HUMAN Chloride intracellular channel protein 5 OS=Homo sapiens GN=CLIC5 PE=1 SV=3	1	1	1	1	1.7	1.7	1.7	46.502	410	410	0.40769	0.61185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1394	1481	True	1478	1678	1742	1742		
Q9NZJ4	Q9NZJ4	1	1	1	Sacsin	SACS	SACS_HUMAN Sacsin OS=Homo sapiens GN=SACS PE=1 SV=2	1	1	1	1	0.2	0.2	0.2	521.12	4579	4579	0.31296	0.729	97963	129330	3151.7	2961.7	1441.3	2419.7	1146.3	2951.3	2375.4	3776.7	2167.3	2452.5	0	0	0	0	90770	120130	9967.8	11753	1769	2778.4	1203.4	2974.9	2354.3	3731.4	2120.4	2461.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2086400	1				1395	3282	True	3281	3674	3816	3816		
Q9NZN9	Q9NZN9	1	1	1	Aryl-hydrocarbon-interacting protein-like 1	AIPL1	AIPL1_HUMAN Aryl-hydrocarbon-interacting protein-like 1 OS=Homo sapiens GN=AIPL1 PE=1 SV=2	1	1	1	1	1.8	1.8	1.8	43.903	384	384	0.31408	0.72775	113890	116330	1107	1849.6	1642	2519.8	2389.9	2877.5	3075.3	3025.6	2029.3	2548.4	206.23	0	0	0	105510	108040	9211.9	9819.2	1890.9	2774.6	2384.1	2890.6	3062	3025.6	2025.1	2526.4	251.92	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	5641500	1				1396	3675	True	3672	4114	4265	4265		
Q9P055	Q9P055	1	1	1	JNK1/MAPK8-associated membrane protein	JKAMP	JKAMP_HUMAN JNK1/MAPK8-associated membrane protein OS=Homo sapiens GN=JKAMP PE=2 SV=2	1	1	1	1	2.1	2.1	2.1	36.75	326	326	0.44932	0.3434	184570	210550	3608.9	3644.3	1177.9	3752.1	4004.8	5228.8	4010.2	4104.9	4359.2	6418.7	202.14	322.11	0	0	171000	195560	16598	18039	1790.1	4283.5	3891.6	5176.7	4091.4	4232.5	4246.4	6248.2	309.94	477.14	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	5693600	1				1397	1675	True	1674	1897	1979	1979		
Q9P0L0	Q9P0L0	1	1	1	Vesicle-associated membrane protein-associated protein A	VAPA	VAPA_HUMAN Vesicle-associated membrane protein-associated protein A OS=Homo sapiens GN=VAPA PE=1 SV=3	1	1	1	1	3.2	3.2	3.2	27.893	249	249	0.036778	1.3239	125820	168870	0	0	1783.9	3187.2	1998.9	3017.7	2542.1	5054.3	1972.9	3205.8	475.63	338.07	0	0	116530	156810	6691.4	9482.3	1815.8	3244.6	2008.7	3101.1	2543.2	4952.6	1963.1	3231.4	504.24	408.58	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	2473100	1				1398	472	True	464	522	543	543		
Q9P0W0	Q9P0W0	1	1	1	Interferon kappa	IFNK	IFNK_HUMAN Interferon kappa OS=Homo sapiens GN=IFNK PE=1 SV=2	1	1	1	1	3.9	3.9	3.9	25.218	207	207	0.099407	0.97453	352490	301210	21654	19981	4330.5	6631.2	7880.8	7586.8	8986	6218	7632.4	6130.3	0	0	0	0	326680	279870	45460	39548	6281.6	8228.2	7806.3	7597.8	9045.8	6311.9	7492.5	6040.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	14642000	1				1399	4172	True	4168	4677	4835	4835		
Q9P1C3	Q9P1C3	1	1	1	Putative uncharacterized protein PRO2829	PRO2829	YN010_HUMAN Putative uncharacterized protein PRO2829 OS=Homo sapiens GN=PRO2829 PE=5 SV=1	1	1	1	1	15.2	15.2	15.2	5.4065	46	46	0.4292	0.51655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1400	3946	True	3941	4429	4583	4583		
Q9P1Y5	Q9P1Y5	1	1	1	Calmodulin-regulated spectrin-associated protein 3	CAMSAP3	CAMP3_HUMAN Calmodulin-regulated spectrin-associated protein 3 OS=Homo sapiens GN=CAMSAP3 PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	134.75	1249	1249	0.44972	0.33856	125430	106150	1368.6	0	1790.5	2583.2	2102.3	2752.6	2495.9	2265.5	2433.3	2769	0	0	0	0	116200	98573	10283	6258.4	2063	2619.5	2110.3	2753.8	2520	2312.1	2375.2	2709	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	3295600	1				1401	1549	True	1546	1753	1820	1820		
Q9P1Y6	Q9P1Y6	1	1	1	PHD and RING finger domain-containing protein 1	PHRF1	PHRF1_HUMAN PHD and RING finger domain-containing protein 1 OS=Homo sapiens GN=PHRF1 PE=1 SV=3	1	1	1	1	0.4	0.4	0.4	178.66	1649	1649	0.29379	0.75553	144350	196510	2211.3	4618.2	1390.1	2805.8	2342.7	4592.9	3355.7	4302.7	3373	4611.5	0	0	0	0	133730	182530	12417	17958	1784.2	3415.9	2337.5	4540.9	3368.7	4346.9	3288.1	4530.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5822500	1				1402	2788	True	2790	3131	3261	3261		
Q9P1Z0	Q9P1Z0	1	1	1	Zinc finger and BTB domain-containing protein 4	ZBTB4	ZBTB4_HUMAN Zinc finger and BTB domain-containing protein 4 OS=Homo sapiens GN=ZBTB4 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	105.11	1013	1013	0.49929	0.20008	80420	89247	4749.4	4002.5	1480.5	1956.1	1324	2037	1756.5	2602.7	1802.2	2169.7	0	0	0	0	74530	82910	10199	9934.5	1872	2306.7	1357.1	2071.2	1769.7	2583.4	1755.6	2151.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	6045400	1				1403	3607	True	3605	4037	4186	4186		
Q9P1Z9	Q9P1Z9	1	1	1	Coiled-coil domain-containing protein 180	CCDC180	CC180_HUMAN Coiled-coil domain-containing protein 180 OS=Homo sapiens GN=CCDC180 PE=2 SV=2	1	1	1	1	1.2	1.2	1.2	191.1	1646	1646	0.36982	0.67067	30878	34622	0	27.031	427.87	301.51	758.32	486.6	1111.2	809.82	991.47	0	0	0	0	0	28599	32153	1474.6	2429.1	431.27	365.59	753.81	489.21	1110.4	781.17	971.08	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	3854600	1				1404	1377	True	1374	1563	1626	1626		
Q9P206	Q9P206	1	1	1	Uncharacterized protein KIAA1522	KIAA1522	K1522_HUMAN Uncharacterized protein KIAA1522 OS=Homo sapiens GN=KIAA1522 PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	107.09	1035	1035	0.30654	0.74232	77660	123830	957.42	0	379.33	1981.4	1491.8	3039.3	2096.3	3105.9	1482.5	2655.3	0	0	0	0	71948	114990	6460.1	7049.9	605.79	2070.8	1461.1	3010.5	2083.6	3110	1468	2630.7	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	2980100	1				1405	2310	True	2311	2610	2731	2731		
Q9P242	Q9P242	1	1	1	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter 2	NYAP2	NYAP2_HUMAN Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter 2 OS=Homo sapiens GN=NYAP2 PE=1 SV=3	1	1	1	1	1.4	1.4	1.4	70.547	653	653	0.15235	0.90699	102790	187640	1919.7	5588.3	805.78	3183.5	1925.1	4283.1	2570	4812.9	1782.9	4136.1	0	0	0	0	95234	174300	9161.3	18248	1125.1	3804.8	1898.7	4285.9	2557.9	4801.6	1767.3	4096.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3281800	1				1406	3624	True	3622	4055	4204	4204		
Q9P258	Q9P258	6	6	6	Protein RCC2	RCC2	RCC2_HUMAN Protein RCC2 OS=Homo sapiens GN=RCC2 PE=1 SV=2	1	6	6	6	10.5	10.5	10.5	56.084	522	522	0	8.0871	424520	562500	12421	23993	5326.2	10343	7666.5	12953	9297.9	16004	6617.9	12193	1336.2	475.15	0	0	393340	522550	42040	61444	6652.2	12606	7649.7	13045	9295.5	15875	6603.5	12154	1385.8	529.08	0	0	6	6	6	6	5	6	6	6	6	6	6	6	3	1	0	0	41513000	6				1407	169;577;1188;1968;2178;3358	True;True;True;True;True;True	166;567;1185;1968;2178;3357	189;639;1351;2233;2449;3754	193;662;1412;2345;2563;3897	193;662;1412;2345;2563;3897		
Q9P281	Q9P281	1	1	1	BAH and coiled-coil domain-containing protein 1	BAHCC1	BAHC1_HUMAN BAH and coiled-coil domain-containing protein 1 OS=Homo sapiens GN=BAHCC1 PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	276.93	2608	2608	0.47396	0.27256	21028	33843	343.88	353.84	374.07	662.1	654.71	845.89	514.88	997.6	386.12	864.87	0	0	0	0	19482	31432	1831.9	2684.6	428.71	729.62	641.06	848.28	525.86	993.67	381.41	856.27	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1474000	1				1408	3083	True	3086	3458	3598	3598		
Q9P287	Q9P287	1	1	1	BRCA2 and CDKN1A-interacting protein	BCCIP	BCCIP_HUMAN BRCA2 and CDKN1A-interacting protein OS=Homo sapiens GN=BCCIP PE=1 SV=1	1	1	1	1	2.2	2.2	2.2	35.979	314	314	0.42352	0.5246	171980	186250	1421.7	4292	1692.9	3462	3482.1	4456.6	4452	4963.5	4313.6	4349.1	318.08	0	0	0	159330	172990	13667	16951	2100.8	3986	3438.9	4463.8	4480.7	4955.7	4223.6	4304.1	418.92	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	9310900	1				1409	3496	True	3495	3912	4060	4060		
Q9P2E3	Q9P2E3	1	1	1	NFX1-type zinc finger-containing protein 1	ZNFX1	ZNFX1_HUMAN NFX1-type zinc finger-containing protein 1 OS=Homo sapiens GN=ZNFX1 PE=2 SV=2	1	1	1	1	0.4	0.4	0.4	220.22	1918	1918	0.50956	0.15044	35542	73647	1165.5	0	156.6	1228.3	850	2249.6	1030.1	1505.1	429.4	1681.4	0	0	0	0	32933	68386	3633.4	4101.9	309.79	1281.6	825.99	2195.9	1018.8	1549.8	440.76	1649.8	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1738300	1				1410	4131	True	4126	4633	4790	4790		
Q9P2E9	Q9P2E9	1	1	1	Ribosome-binding protein 1	RRBP1	RRBP1_HUMAN Ribosome-binding protein 1 OS=Homo sapiens GN=RRBP1 PE=1 SV=4	1	1	1	1	11.3	11.3	11.3	152.47	1410	1410	0.0021692	2.2784	74312	208180	1907.1	7187.7	1075.2	4801.4	1076.8	4039.6	1553.9	4514.7	1743	4495.9	0	0	0	0	68853	193380	7111.5	21176	1299.6	5454.2	1097.8	4137.2	1566.2	4521.5	1692.5	4427.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8968200	1				1411	1870	True	1869	2123	2216	2216		
Q9P2J5	Q9P2J5	1	1	1	Leucine--tRNA ligase, cytoplasmic	LARS	SYLC_HUMAN Leucine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=LARS PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	134.46	1176	1176	0.0079365	1.849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1412	3253	True	3252	3643	3785	3785		
Q9P2K8	Q9P2K8	1	1	1	Eukaryotic translation initiation factor 2-alpha kinase 4	EIF2AK4	E2AK4_HUMAN eIF-2-alpha kinase GCN2 OS=Homo sapiens GN=EIF2AK4 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	186.91	1649	1649	0.048896	1.0671	73809	131790	1568.2	0	838.3	1847.5	1611.6	2448.2	1867.6	3222.6	1242.4	4194.8	0	0	0	0	68384	122390	6758.6	9087.1	1067.7	2048.2	1590.3	2459.9	1866.9	3230.9	1234.5	4095.4	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	2915000	1				1413	178	True	175	199	203	203		
Q9P2P1	Q9P2P1	1	1	1	Protein NYNRIN	NYNRIN	NYNRI_HUMAN Protein NYNRIN OS=Homo sapiens GN=NYNRIN PE=2 SV=3	1	1	1	1	0.5	0.5	0.5	208.36	1898	1898	0.4469	0.3708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1414	2276	True	2276	2571	2692	2692		
Q9P2P5	Q9P2P5	1	1	1	E3 ubiquitin-protein ligase HECW2	HECW2	HECW2_HUMAN E3 ubiquitin-protein ligase HECW2 OS=Homo sapiens GN=HECW2 PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	175.77	1572	1572	0.42795	0.49831	74823	95744	2286.6	1315.4	480.54	1299.9	1550.2	1816	1609.3	2268.9	942.29	1242	0	0	0	0	69328	88925	7495	7878	777.65	1534.4	1509.7	1818.4	1611.3	2237.9	943.49	1259.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4294500	1				1415	1597	True	1594	1810	1882	1882		
Q9UBE0	Q9UBE0	1	1	1	SUMO-activating enzyme subunit 1;SUMO-activating enzyme subunit 1, N-terminally processed	SAE1	SAE1_HUMAN SUMO-activating enzyme subunit 1 OS=Homo sapiens GN=SAE1 PE=1 SV=1	1	1	1	1	2	2	2	38.449	346	346	0.41674	0.57374	48004	71076	1094.9	3055.1	706.76	1621.1	591.08	1311.8	1138.2	1917.1	612.15	1050.8	0	0	0	0	44476	66028	4466.3	7788.3	840.29	1881.1	615.34	1358.9	1115.2	1881.9	615.97	1065.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2389000	1				1416	104	True	102	120	120	120		
Q9UBF2;Q9Y678	Q9UBF2;Q9Y678	1;1	1;1	1;1	Coatomer subunit gamma-2;Coatomer subunit gamma-1	COPG2;COPG1	COPG2_HUMAN Coatomer subunit gamma-2 OS=Homo sapiens GN=COPG2 PE=1 SV=1;COPG1_HUMAN Coatomer subunit gamma-1 OS=Homo sapiens GN=COPG1 PE=1 SV=1	2	1	1	1	0.9	0.9	0.9	97.621	871	871;874	0.42411	0.54079	75797	84356	0	185	690.78	1561.2	1166.2	1534.6	2263.8	2155.4	1328.6	1543.2	0	271.54	0	0	70211	78341	4852.2	6040.5	788.73	1679.3	1175.5	1565.5	2220.8	2127.1	1329.3	1549.1	0	300.43	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2252300	1				1417	3109	True	3112	3488	3628	3628		
Q9UBI9	Q9UBI9	1	1	1	Headcase protein homolog	HECA	HDC_HUMAN Headcase protein homolog OS=Homo sapiens GN=HECA PE=1 SV=1	1	1	1	1	2.4	2.4	2.4	58.836	543	543	0.30917	0.73774	65678	147660	3578	6182	246.97	1785.9	952.53	3226.3	1396.9	3495.4	685.11	3591.4	0	0	0	0	60865	137170	8037.1	16010	606.79	2428.4	938.8	3197	1376.1	3505.7	694.03	3532.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	14791000	1				1418	1168	True	1165	1331	1392	1392		
Q9UBT2	Q9UBT2	2	2	2	SUMO-activating enzyme subunit 2	UBA2	SAE2_HUMAN SUMO-activating enzyme subunit 2 OS=Homo sapiens GN=UBA2 PE=1 SV=2	1	2	2	2	3.1	3.1	3.1	71.223	640	640	0.0022573	2.5596	107010	146200	2117.7	4571.1	2070.3	2185.7	1874.8	2608	1940.4	4147.2	2334.7	3525	0	0	0	0	99149	135800	9663.7	14413	2328.3	2686.3	1899.8	2655.9	1986.1	4090	2262.4	3492.2	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	4302400	2				1419	409;948	True;True	402;942	455;1067	471;1122	471;1122		
Q9UEE9	Q9UEE9	1	1	1	Craniofacial development protein 1	CFDP1	CFDP1_HUMAN Craniofacial development protein 1 OS=Homo sapiens GN=CFDP1 PE=1 SV=1	1	1	1	1	4.3	4.3	4.3	33.592	299	299	0.16351	0.89172	247650	254330	6948.8	5365.6	1129.9	3600.5	4010.1	4162.8	4424.3	6656.4	3504.6	5041.9	253.17	0	0	0	229460	236230	24222	22666	2079.8	4315.6	3908.7	4242.6	4450.1	6549	3461.3	5020.7	336.52	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	7565000	1				1420	3779	True	3775	4242	4396	4396		
Q9UEF7	Q9UEF7	1	1	1	Klotho;Klotho peptide	KL	KLOT_HUMAN Klotho OS=Homo sapiens GN=KL PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	116.18	1012	1012	0.15984	0.89896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1421	888	True	880	994	1038	1038		
Q9UF12	Q9UF12	1	1	1	Probable proline dehydrogenase 2	PRODH2	HYPDH_HUMAN Hydroxyproline dehydrogenase OS=Homo sapiens GN=PRODH2 PE=1 SV=1	1	1	1	1	1.3	1.3	1.3	58.87	536	536	0.039604	1.1605	66738	82970	1204.7	1956.7	469.48	1487.1	1539.6	1912.7	1397.9	1966.8	1687.7	1340.1	0	0	0	0	61832	77066	5909.3	7591.8	683.87	1725.2	1493	1911.4	1438.5	1961	1635.4	1341.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5350600	1				1422	1313	True	1310	1492	1555	1555		
Q9UGK3	Q9UGK3	1	1	1	Signal-transducing adaptor protein 2	STAP2	STAP2_HUMAN Signal-transducing adaptor protein 2 OS=Homo sapiens GN=STAP2 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	44.893	403	403	0.30769	0.7479	102040	126330	1436.2	5654.9	610.25	1865.3	1719.6	2448.5	2280.8	3575.7	2452.1	3094.6	0	270.58	0	0	94531	117360	8654.5	14040	906.17	2409.4	1690.5	2477.6	2300.6	3536.4	2384.7	3071.6	0	340.68	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4669200	1				1423	1928	True	1928	2188	2289	2289		
Q9UHI5	Q9UHI5	1	1	1	Large neutral amino acids transporter small subunit 2	SLC7A8	LAT2_HUMAN Large neutral amino acids transporter small subunit 2 OS=Homo sapiens GN=SLC7A8 PE=1 SV=1	1	1	1	1	1.3	1.3	1.3	58.381	535	535	0.50854	0.15044	114040	123900	2054.3	2605.3	643.37	1805.5	2389.1	3519.7	1995.2	3423.6	2305.5	2387.6	0	0	0	0	105650	115080	10091	11040	1014.1	2182.9	2308.3	3463	2058.3	3422.1	2237.4	2388.1	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	6603900	2				1424	2158	True	2158	2427;2428	2541;2542	2541		
